"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"15595",6.71466503546791,-2.64622666330311,1.13468097376929,0.00453238075377058,0.012615299291006
"13616",6.26997909135144,-3.68053381009035,2.80018690195258,0.00457115318454714,0.0127159428019154
"12982",2.93738029451094,-3.50163460883963,2.53639929902181,0.00459351859254388,0.0127732896507469
"5653",19.4565174596898,-1.22949848024189,0.482526392510085,0.00461964271527854,0.0128385957867871
"13615",4.17723218601027,-3.39374413060243,2.40068707654273,0.00464354811200895,0.0128952108529077
"7458",8.55449828125559,-1.9245840326163,0.83055173886747,0.00471773496562606,0.0130763500870258
"4735",3.3539486450982,-3.3829748312978,2.40712625068688,0.00473690454636132,0.0131244986254157
"12856",13.3825245099608,-2.30012495808584,1.01659475013422,0.00477298593160255,0.0132069199351035
"15650",7.78177957087445,-2.60822515795336,1.12014271435465,0.00477568801691747,0.0132118920195086
"16034",3.33188749415262,-3.47846400568931,2.55481367516515,0.00479796106333344,0.0132709948228946
"8990",8.6134160569079,-1.8331705946796,0.792167696906637,0.00481033408299102,0.013300177358465
"12616",3.64930396331236,-3.7011860890718,2.95993862892437,0.0048124499612023,0.0133009883797971
"2829",16.7792532529081,-1.30482761812727,0.522948358436743,0.00482557439862872,0.0133347375846999
"13494",3.37681692744267,-3.47646110805011,2.55984798719138,0.00483462271721742,0.0133572124134972
"3997",11.6280312508581,-1.74722965652629,0.733734028533212,0.00485849461341211,0.0134079386230598
"12831",13.7598434072517,-1.92333139856903,0.83461938307094,0.00487228128619342,0.0134358242307348
"14746",5.26379769059472,-3.36889422776831,2.41791066003622,0.00488390105412854,0.0134653229667662
"1035",29.594852894141,-1.00248820938391,0.383541815727648,0.00488519444268976,0.0134663452474976
"15473",14.6818286398153,-3.93400995705172,2.23546054525167,0.00492122003149163,0.0135554118851957
"2361",2.85300997486862,-3.41251609160849,2.49276178965465,0.00492698922439082,0.0135662163994397
"15786",5.29242645423948,-3.36010870766432,2.42112938772091,0.00495532864640323,0.0136236535925601
"7704",5.92318502977126,-3.29662184086717,2.34791855892246,0.00499521536838496,0.0137255578909915
"622",9.3828629737215,-2.21231167700316,0.959498879460785,0.00501603939670369,0.0137775895811605
"15258",4.99505942856873,-3.69965121057623,3.13101910317839,0.00501796239346643,0.0137802782869306
"14570",15.3350139972677,-1.74084727010671,0.751833370057416,0.0050673541509025,0.0139002257445166
"10345",3.8381690450088,-3.71540151023564,3.21521860538577,0.00508915783167601,0.0139521689915746
"8159",3.22929326527028,-3.39032672014992,2.50778075750473,0.00512653648256158,0.0140361895515792
"14850",5.40209928827148,-3.34320791126314,2.4343017097433,0.00513413333397772,0.0140517176341157
"4000",19.2790430979616,-1.25964727286946,0.504042595626377,0.00513848853684733,0.014058621267978
"14744",23.4846236971366,-1.29317813989155,0.526877685124613,0.00517254656825739,0.0141382939532369
"3216",24.8480152548339,-1.06421691964627,0.413865448149128,0.00520223258320224,0.0142114517657533
"15179",6.57781251410315,-3.33109607661445,2.436539327401,0.00521168830065775,0.0142346187193863
"7086",8.11573419773689,-1.91192155311408,0.841958797234506,0.00522368308085324,0.0142647106170503
"7979",4.35269438844709,-3.27291213519491,2.36239960801576,0.00523101437585997,0.0142820587037135
"14795",32.8612573031664,-1.03782582621899,0.402398004935675,0.00524096586042824,0.0143038776549758
"5757",11.0216096214874,-1.68449122577585,0.730295724123759,0.0052596710046136,0.0143441999221488
"11008",6.68087707743907,-3.56816254776707,1.61866932667234,0.00527483644195012,0.0143828717927711
"15729",10.7747725032092,-1.6271037945754,0.693439385146842,0.00528172099599509,0.0143983702456806
"7425",4.28643382341185,-3.49677265508071,2.73981042882347,0.0052973215503159,0.0144360913645278
"15307",5.35675091456728,-3.59418155229568,2.96303673758296,0.00531407023802854,0.0144736273921001
"4381",25.2806316690551,-1.06981931739767,0.417804508034075,0.00533778262871301,0.0145327877725602
"924",17.2722261492481,-1.22281242050331,0.4912992944361,0.00537672526156253,0.0146306267557358
"12631",12.3799852722813,-1.95176334099016,0.878961077413708,0.00540563370901647,0.0147038072338435
"10272",11.0347664552447,-1.97483364921719,0.861900724377554,0.00546084135230068,0.0148346250471209
"2882",3.0283202595856,-3.30016445401478,2.45437246636396,0.00546195009219442,0.0148348759854242
"4297",4.20912219173976,-3.35055059608932,2.53308754102854,0.00547661531756494,0.014871939939568
"762",13.5120662648205,-2.46759296323492,1.04057169202907,0.00548119385173154,0.0148816044382205
"13894",25.503153722154,-3.68014492605576,1.84535451619536,0.00548935212051042,0.0149009826206007
"14801",3.50533546162333,-3.34858981748295,2.53558979834938,0.00549717159114175,0.0149138878335139
"14356",3.01344017273535,-3.34392467896192,2.53645004346759,0.00551486896786402,0.0149503842784462
"12994",8.28122730615494,-3.46199809090019,1.51077790951185,0.00553360983598405,0.0149960210111443
"14354",3.52205214028515,-3.34046727257117,2.53919893926435,0.00554550342553083,0.015022674090395
"3599",7.2125753925988,-2.54687855751621,1.12427687450521,0.00555878662193462,0.0150502781550283
"15370",9.35480435364864,-2.37454877068352,1.14445648784381,0.00559553391659668,0.0151413446508426
"980",18.7532383886237,-1.29204048745264,0.527369079845399,0.00561562785220271,0.0151872714713268
"15464",10.9064413003299,-1.81966747923424,0.809498188508163,0.00562166921433738,0.0152007935999386
"4186",21.6607780234224,-1.38222054745719,0.574038342769879,0.00565216635678827,0.015269390799371
"10816",3.7606271903358,-3.22749881156572,2.38722991308807,0.00565430547809421,0.015269390799371
"15833",3.77841549520618,-3.2288206556989,2.3873331160677,0.0056539029415029,0.015269390799371
"11495",6.5903237204611,-3.16920579473155,2.30370698571342,0.00565941918594203,0.0152773964190882
"1708",9.66929165145877,-1.97030515579784,0.86650780488989,0.00566080076624957,0.0152783002929325
"7277",2.74013348546561,-3.3158080812888,2.55279814811429,0.0057421746176599,0.015483609961087
"12768",3.04549392261827,-3.26751718902428,2.47368757953917,0.00575471618954435,0.015508832626032
"13978",2.55884178646951,-3.34431845836834,2.640749776069,0.00585058440441611,0.0157381367428783
"8969",2.64070569362704,-3.30348165705744,2.5624058619909,0.00586036976916059,0.0157615546619989
"13788",4.02550995632782,-3.25922346936155,2.48223721573423,0.00586641459125603,0.0157749055589486
"16100",7.1903752093982,-2.559437660343,1.16194850403863,0.00586836970758245,0.0157772562630086
"9375",3.05501833052736,-3.30198327319917,2.56193967064843,0.00587388416472033,0.015789173714228
"2509",7.78569600580722,-2.50599742970846,1.1086128876016,0.00588396122253397,0.0158133489236063
"11646",3.26292146648552,-3.48812878186769,3.13227617735272,0.00592216555634575,0.0159072374789147
"11010",18.0210666503977,-1.33792678166355,0.554853142240111,0.00597151155767452,0.0160368321427447
"16163",11.6563790013042,-1.54071031265612,0.662358882614966,0.00598187020473568,0.0160557884347779
"7736",2.98489564306431,-3.32809818706622,2.65411980873738,0.00599910195579604,0.0160931615781656
"4625",3.61421684067288,-3.19073819061846,2.40784741224845,0.00601977264129801,0.0161397137164559
"7812",37.7297473106068,-1.03884242471408,0.41194341218821,0.0060218818835732,0.0161424036680688
"7835",10.3669230848441,-1.74565989045448,0.77047026586844,0.00603777661154703,0.0161790687391482
"8484",26.716846664189,-1.14909180712664,0.463117598654678,0.00606132566954286,0.0162362102170394
"704",23.7869266446789,-1.16145124516966,0.468948557314979,0.00607112280399593,0.0162594694398394
"13076",3.04549896646492,-3.23028851746787,2.49691369804024,0.0061093360608933,0.0163438176585041
"7422",16.095682022215,-1.31728498791945,0.550008036562744,0.00611957281264265,0.0163672620733375
"11582",24.2441378924038,-1.07218373439625,0.427703773915286,0.00612146366527471,0.0163672620733375
"15607",11.0993316252736,-3.40269283387922,1.51949246938876,0.00612078159370114,0.0163672620733375
"5575",2.80849154160272,-3.27145109152741,2.58272833497999,0.00613565937111669,0.0164022132199302
"1125",6.8198740779581,-2.49565879308559,1.12041747301965,0.00621224574453253,0.0165887191524326
"5104",21.0336002836796,-2.43823933889145,1.06431222090737,0.00623724355897798,0.016643291953719
"6414",21.6259923204619,-1.2223295181445,0.498772412838943,0.00626705235271223,0.0167045098868129
"9204",2.37043407398686,-3.28928369815654,2.67648162863435,0.00628393332413737,0.0167372793429031
"13918",3.95873467554568,-3.40127170450778,3.02575260553035,0.00633455546913268,0.0168536586998652
"12976",4.04171146702197,-3.10398631364878,2.33814528591031,0.00634694471729374,0.0168773920738968
"15948",2.82929990467502,-3.31324406303274,2.7667170475289,0.00634920725173917,0.0168803331596329
"15916",2.98446158929731,-3.36593094131748,2.9441703984775,0.00638365736140032,0.0169688331537059
"7967",3.03397895077605,-3.27820539157349,2.68634990212285,0.00639464959428385,0.0169887705639183
"8791",24.9761579384942,-1.0582395793495,0.424157215340532,0.00642337519054256,0.0170557730182207
"14279",4.24122055054624,-3.23872235842084,2.60737595810559,0.00645201565808275,0.0171162523710243
"14502",3.61885587635059,-3.28874499648239,2.77637699365023,0.0064509608176356,0.0171162523710243
"14100",9.93345190110875,-2.56196060950566,1.20949580329854,0.0064724080147019,0.0171641110796855
"1498",13.4590867860971,-1.59031394528232,0.690696284004382,0.00653751906156629,0.01730847600628
"3916",10.9738378948738,-1.67280546033842,0.749694234822033,0.00655896254572666,0.0173620996223116
"11191",80.401558551315,-1.05924443882475,0.42191130334419,0.00659043537271833,0.0174392807626414
"15330",5.69162491197305,-3.32721465911667,1.48834437396474,0.00659050922764661,0.0174392807626414
"4016",7.30775199188794,-2.13877595372795,1.05995793370462,0.00665436551867613,0.0175859350191195
"14588",8.32664179909878,-3.35896357696624,1.54989235767325,0.0066628160983082,0.0176034180320979
"10848",7.99645030480501,-2.16954582790314,1.00533980207939,0.00666773057438005,0.0176085028883031
"11077",8.72529400155562,-2.44794339093087,1.10707160215559,0.0067096421366194,0.0177063707514187
"10620",6.52058205625362,-2.47508505651426,1.13669837050371,0.00672591295233709,0.0177396865652895
"9262",12.5624307306037,-1.51005900656905,0.65978592494641,0.00673601886356237,0.0177557860328906
"926",26.3084295914939,-1.03207621253743,0.414624897825484,0.00675076795705441,0.0177838915271273
"7567",16.1025299498371,-1.3219410874231,0.559929335478754,0.00676428721070543,0.01781193146806
"11064",5.90875644881613,-3.29543690738861,1.47312406181174,0.00684749813602818,0.0180115485300896
"471",21.1584940336811,-1.10196207149237,0.450011773428725,0.00687878336096104,0.0180905805291148
"15644",13.4224641816726,-1.93116908631323,0.948350785034632,0.00688499159755012,0.0180971254020965
"7246",10.1233597855503,-1.92103570667193,0.872119503184826,0.00689600418359545,0.0181195458260593
"12413",6.885972782557,-2.51855063130243,1.19813882805532,0.0068985606260467,0.0181230005215583
"12469",3.28684878816603,-3.09922255165296,2.45886650707362,0.00692431926779035,0.0181808533967742
"4727",18.8436109139686,-1.27161853569332,0.533595243210594,0.00692811765658472,0.0181875549128616
"11907",28.7563635410222,-1.0619777423109,0.430710937560812,0.00693105131386696,0.0181919843512322
"11248",2.53769279202197,-3.13787209453667,2.55228215096049,0.0069497741753376,0.0182345683737601
"8907",5.8194712756915,-2.03077147633269,0.973594854385173,0.00695238965435062,0.0182381522995869
"5907",8.64578467083799,-2.41529819057946,1.08675951391269,0.00696587770400591,0.0182702517462121
"13256",7.30148224525931,-2.43735996731802,1.1184421610024,0.00706275900859878,0.0185010822845491
"10498",12.7525308022432,-1.69336587251106,0.785424895627623,0.00707881790955123,0.0185331706202349
"13349",8.77209827643285,-3.29804688686354,3.61649496811477,0.00708272436174812,0.0185367482130313
"10274",13.1240192899219,-1.65914027141782,0.73813887333152,0.0071108994381744,0.0185938173055524
"4687",8.68575967906099,-2.26075324980212,1.12926941012289,0.00713090094603018,0.0186361020963754
"9116",6.67697772171747,-3.23461311844804,1.42412478449472,0.00713909771707701,0.0186445548945827
"13086",5.86057963976889,-3.34591596816572,1.60619216137806,0.0071378070787586,0.0186445548945827
"11678",19.4408647663817,-1.21390933822915,0.507102885783289,0.00714198981259287,0.0186450515658389
"13765",11.3250520948695,-1.60238487246256,0.714515774399411,0.00718557566720727,0.0187387283256311
"5614",25.8020420384107,-1.11025864663523,0.455644277493944,0.00724243075793286,0.0188701391186698
"7373",27.5425604571447,-1.02215130835408,0.414258164300443,0.00727033201229993,0.0189326968869812
"9708",20.3968594502064,-1.12410043256762,0.464042820031131,0.00728297930641268,0.0189554860835234
"15094",4.71306682048694,-3.14061240036915,2.67087632770748,0.00731032125507292,0.0190164763926295
"4972",9.50303330354076,-1.67817218576148,0.759189276690586,0.00739421500318513,0.0191970761626628
"1160",9.1181169881681,-1.99985538464378,0.963703847139666,0.00741812931548233,0.0192523142760989
"3172",9.49430573458548,-1.63982050799367,0.748233802247721,0.00748879786674388,0.0194115598762198
"12814",3.61249833228644,-3.18251541347488,2.98456580083782,0.00749754690954402,0.0194272254114397
"14866",7.57334119111827,-3.4484591683811,1.95229560627819,0.00757691425533091,0.0196051481068623
"1645",2.83337942688989,-3.0330032347462,2.49713502351193,0.00758722172571439,0.0196283389416035
"4990",20.8186404087371,-1.11713997147586,0.464217381180501,0.0076155183400415,0.0196945616036934
"14127",4.58088407537292,-2.72389663265118,6.78931030032028,0.00765326370435024,0.0197816605327955
"656",14.9645475821669,-1.38450286831401,0.598636564477929,0.00767608671482639,0.0198371391093495
"15058",3.14603505344287,-3.06038189941962,2.60556772340542,0.00772316606632049,0.0199446800962516
"10624",36.7727831895747,-1.02794345841989,0.421496498676206,0.00773603282564714,0.0199743738056157
"9757",24.0394964130944,-1.16113990222377,0.485875621489182,0.00781267404719643,0.0201508730151757
"16095",3.65193696372166,-3.09924698047826,2.81541579949253,0.00782736778184634,0.020185204972408
"952",9.24449225117727,-2.35332747262772,1.08020143230198,0.0078708256314363,0.0202829397804457
"3128",5.32950192989797,-2.4325405051619,1.17115789808359,0.00787314609481276,0.0202853381111892
"11658",26.7275707904525,-1.09497172101267,0.455811044782786,0.00789255741846484,0.020328175062628
"13413",3.33204546489004,-3.09112718048936,2.81943949648404,0.00790566223133552,0.0203583355554999
"2303",24.2431742397249,-1.04485413371892,0.430540791835901,0.00791280140227914,0.0203683362379492
"15913",4.42029877302611,-3.06897920340007,3.95195737425016,0.00796778587884551,0.0204893944129015
"14760",7.34853577693246,-2.00774248394855,0.996003161698312,0.00800350158252961,0.020570366102941
"9735",6.41865738775923,-2.99353782846087,2.52208796613164,0.008022333153915,0.0206078800975965
"6779",21.3892965749569,-1.09253518803542,0.455990232360549,0.00805226854606966,0.0206775002988094
"10857",21.3686240888148,-1.10518627629007,0.463398120604311,0.00809526681218551,0.0207755239214473
"15762",12.1050687371035,-3.02592427303961,2.63285498395018,0.0080975579329346,0.0207755239214473
"11070",20.4162723024568,-1.14796831439848,0.48404759464159,0.00813287098299981,0.0208514640554831
"8245",14.9538214690683,-1.4182196918199,0.624324907966087,0.008157121651109,0.0209099662134856
"11326",7.1241093929805,-1.91504430775364,0.91574305680714,0.00816654962637776,0.020926783417593
"14872",12.1535819019401,-1.60667224018797,0.747949605643948,0.00819075603975016,0.0209797942397215
"15506",7.63350502285973,-3.17794182901466,1.47528493232596,0.00819154887449801,0.0209797942397215
"15255",6.1030871733053,-3.32589326066608,1.79207079926083,0.00820303817276215,0.0210055342402871
"12497",5.93283402544455,-2.39695751565609,1.15199265830032,0.00823894318994247,0.0210752917631266
"1340",32.1487418419623,-1.36898618179844,0.618014593602856,0.00828811864328005,0.0211788129757205
"16091",4.5005013328693,-3.02450391991929,3.69828444598751,0.00833742106533791,0.0212973394941673
"6864",8.70216082991338,-1.80187354501989,0.864304389554623,0.00836457388730458,0.0213517524412553
"785",19.3606967998072,-1.24970641032168,0.537456222172317,0.00839348913199469,0.0214218162914136
"15238",4.78524044893215,-2.85766378472893,4.55363992136504,0.00845120907302964,0.0215578202778645
"15919",7.43049005217944,-3.17992656955565,1.52003551798004,0.0084738907688448,0.021604351032674
"15755",10.4043584948582,-2.98142337142628,2.65914379283732,0.00852235726088034,0.0217127468283836
"15778",3.80024571924381,-2.97857715234934,3.76242506484635,0.00852858067072453,0.021721019624829
"14098",4.99130381662934,-2.96605144720752,3.78201780701024,0.00857608500513171,0.0218262580422979
"14266",3.75613553901126,-2.92858353062092,2.55849902351915,0.00863082580064182,0.0219393126761003
"10852",5.81018421483848,-2.38068852468134,1.16458772892638,0.00870760972606272,0.0221152377869517
"12258",3.53058799023903,-2.88748952889565,2.4550633599636,0.00872080765562843,0.0221449040608129
"8413",3.52991743167065,-2.84201017830702,2.34908849373061,0.00875419935960263,0.0222026574896195
"15461",4.04322187381503,-2.8831058595173,2.4598608741212,0.00879259121270317,0.0222806703716346
"2105",22.5392809409519,-1.17199017295392,0.500891284622553,0.0088017441984278,0.0222984274602819
"10150",6.57534706254256,-3.08049849003901,1.39670295056414,0.00882889569218978,0.0223532630569301
"7062",27.676588607863,-1.03404083776335,0.432458870151019,0.00885206749876646,0.0223963905723687
"12714",25.9270412074017,-1.15784192357157,0.497335062898804,0.00886850924299768,0.0224341006777806
"3167",2.43446418035838,-2.95983089059798,3.17791761166019,0.00889861453563844,0.0225024562997538
"16111",8.85776632175322,-3.11300845561067,1.47071353465134,0.00891073427065061,0.0225292010071741
"8301",2.14179762771513,-2.92318556973974,2.68398903831633,0.00892136091295434,0.0225521620861589
"14706",3.64829918443734,-2.81927944172212,2.35976848594765,0.00903236602015598,0.022805122717557
"15311",3.29604727189999,-2.91631057272692,2.69281142117668,0.00903109992835429,0.022805122717557
"7880",9.41264346758299,-2.29544029621201,1.07870985124159,0.00905720876699144,0.0228638912423049
"13038",8.24537261341368,-2.57947899880105,1.51714809458015,0.00907434897391172,0.0229031986206494
"2465",13.1733989626743,-1.53840076038484,0.707137127804465,0.00915234064864262,0.0230840788158956
"4486",21.0898847192606,-1.10694636617633,0.475420101615395,0.00917482824987568,0.0231288071045225
"14397",5.25849044716501,-3.12366991430962,1.51905628495888,0.00917399571281203,0.0231288071045225
"645",20.5603422416696,-1.18630222779785,0.513267824183719,0.00918794874470675,0.023157882900663
"4038",15.5271464574282,-1.4483599354163,0.661368605347482,0.00918977762651446,0.0231584934800768
"8594",2.7887845261566,-2.88797481814672,2.70505006037918,0.00923335244402067,0.0232602713622585
"3987",17.1848434927621,-1.28148630945755,0.571261876941373,0.00929178197229972,0.0233832499427046
"15934",17.625066696835,-1.36274494356961,0.624240802374878,0.00931284244500274,0.023430784338968
"11710",12.4580257284258,-1.44862091995463,0.663339008996344,0.00932758197044073,0.0234571651344853
"5496",2.42095796720568,-2.89581492172279,2.96353774120026,0.00935110870926613,0.0235049619986406
"2850",11.6125163032534,-1.35427653513084,0.61340452204276,0.00938693829252852,0.0235739420711883
"14578",8.26168281730027,-1.84660135792515,0.892578197398469,0.00942952867837347,0.0236646149569359
"13509",7.00255632058308,-3.17735707323624,1.70302171676433,0.00943570698009719,0.0236719799040046
"14887",31.2030641289564,-1.02025525821765,0.430943894672987,0.00943782066506745,0.0236732136840221
"2216",27.1799992347874,-1.0303604966198,0.437882853812059,0.00955176450573646,0.0239302359639082
"11003",30.8850447272899,-1.02545168181704,0.43598030734157,0.0095776910827978,0.0239910724291259
"9086",16.3079605187785,-1.40522691537742,0.638549884693093,0.00964591980136868,0.0241536876686871
"5850",4.92190765339197,-3.05947618578922,1.46658388507376,0.00966365315285846,0.0241933607986261
"10437",27.6753250417336,-1.0792091084168,0.466219929389388,0.00969380089040946,0.0242523991373512
"14407",3.72976787138943,-2.82689983089396,2.61818688143181,0.00970121167160783,0.0242588462495782
"10828",7.17967250952622,-2.34807814789863,1.18975398854908,0.00970922326666068,0.0242747212744398
"13269",6.02200666249153,-2.32568601355123,1.15854421976699,0.00971738952790852,0.0242868180735193
"2260",13.3649742026848,-1.38440560421126,0.630718448584065,0.00976764430789769,0.0243889077407172
"12878",4.17228114775249,-2.84663459388773,2.86873194993748,0.00978120556445229,0.0244086983106079
"7775",10.1426795960445,-1.60347271700959,0.755541122730872,0.00983708449341397,0.0245271754810165
"13959",3.33931725029437,-2.7529239359705,2.39050051305568,0.0098354664221129,0.0245271754810165
"3466",3.05112444590807,-2.7857005923821,3.32387962714558,0.00984871222375342,0.0245519732908463
"13198",6.63854081769464,-2.29656050817121,1.12916648276233,0.00985796301096714,0.024566643009745
"12963",2.90195769009608,-2.78374930812116,2.50842803335992,0.00986053113244907,0.0245688481408717
"13995",4.97294543571882,-2.69572438890169,2.28377959631228,0.0100714470807863,0.0250473405335078
"14335",3.29097285314775,-2.79871939937259,2.89729870559101,0.0101018696558239,0.0251187205274968
"8525",21.20885138984,-1.12537887691087,0.491795020456694,0.0101603950503361,0.0252556413751202
"541",2.34747167630821,-2.69186163050237,3.59568414512893,0.010202692108405,0.0253521440269458
"14911",3.06765031906595,-2.71906317210218,2.40682044345691,0.0102426691331372,0.0254471487093228
"8369",2.57782331335547,-2.54081835722142,4.16056912228954,0.0102463440689913,0.0254476157956435
"6643",8.22015764120677,-1.63870516052875,0.795705638071498,0.010259979431464,0.0254771452503655
"6490",6.36828548420245,-1.85006485607995,0.928455461052724,0.0103475144615967,0.0256770352059616
"14161",9.55475206546855,-1.69409692567458,0.848009204666918,0.0103526324785273,0.02568536863107
"4128",4.75120304163713,-3.03519137220038,1.53661100379405,0.0104513167255552,0.0259081893556731
"4303",9.14225918496488,-1.68301039831522,0.814699775453073,0.0104648439613065,0.0259373174493514
"3389",22.6704710849347,-1.00607477902094,0.43163625960737,0.0104774196283513,0.0259596701570898
"15489",5.49584020094274,-1.14810973461742,2.1930477357305,0.0105166007446486,0.0260523259451613
"11302",18.061521635112,-1.39180058255863,0.655046758943752,0.0105632126020682,0.0261544785648494
"15366",9.29537646520483,-2.23061455103971,1.53477871318837,0.010569548444871,0.0261657274595212
"8472",26.3817024118661,-1.12124653586974,0.492285039610302,0.0106071678103373,0.0262455028580579
"9632",16.3421257324213,-1.23098144064977,0.553475512460429,0.0106060786141419,0.0262455028580579
"11292",15.7690208128514,-1.34090816671428,0.612118369618781,0.0106133244367109,0.0262562853352937
"8571",9.16975236338949,-1.68073156327208,0.817204135829385,0.0106854179057571,0.0264212027363087
"14605",4.25344280119717,-1.02466150666264,1.91319257026213,0.0107336300017475,0.0265269325271769
"11160",18.6926730969159,-1.10482496624063,0.484253606626688,0.0107499529897094,0.0265582792548745
"16031",2.5412394544368,-2.71034096073733,2.96099079186465,0.0108072350028759,0.0266817324259095
"14010",4.77646291718688,-1.24833046738591,2.44364514362949,0.0108233197220541,0.0267169245159988
"15487",16.092496989707,-1.37623097018677,0.64046130585169,0.0108386428233913,0.026749709862945
"2008",10.9669184611115,-1.49393520610203,0.708091412630097,0.0109281856231327,0.0269443993474232
"6581",15.0934003998494,-1.27385226701212,0.580929790827125,0.0110020971475942,0.0271169554147729
"15857",4.44413293263836,-2.65237661797705,2.43867429439823,0.0110811459524844,0.0272933524000105
"13708",3.68679332498112,-2.6123852854389,2.31483178380305,0.0111691067423019,0.0274729157415973
"12899",7.39369454796486,-3.0866110971216,1.92095954516593,0.011302273037145,0.0277677120434553
"15856",20.9998434899208,-1.16241548612158,0.524664593108475,0.0113008850157858,0.0277677120434553
"4719",5.31873649854302,-2.97465939147926,1.53431905396964,0.0113404710886088,0.0278474959638852
"12393",6.72457387319832,-1.85503809130618,0.96569000207689,0.0113551753284537,0.0278742245365138
"11108",3.22097923970432,-2.62664694993629,2.45110153041495,0.0114039899373367,0.0279799356405053
"15719",6.1710334529396,-1.16130200637731,2.20277586474303,0.0114618857513555,0.0281078098835324
"10253",2.29722641809331,-2.61437150406613,3.02107461366474,0.0115075437998387,0.0282066841954265
"11260",3.03113149024377,-2.63524961396195,2.58371830838686,0.0115080024927216,0.0282066841954265
"15615",4.7389747332561,-1.54803440996051,3.33576775385851,0.0115185753410766,0.0282278585759494
"11488",2.21357646308028,-2.63157256288927,2.72060052628427,0.0115374863836724,0.028269456312923
"4916",12.568807819309,-1.35004954730331,0.637601645457638,0.0115420608594593,0.0282728023185045
"8423",3.49294392136431,-2.63395047597797,2.87140201244634,0.0115487638273511,0.0282781004569731
"582",7.33999667324661,-1.77178302401262,0.92875821780267,0.0115939451776984,0.0283792090916797
"11383",2.80095875115555,-1.66742298453642,3.65902851472506,0.0115928860798032,0.0283792090916797
"10175",16.4833489343505,-1.25356023508935,0.573854806580459,0.011604628903607,0.0284005974978283
"2705",21.7921045934265,-1.02323318585922,0.448194107905943,0.0116628657050169,0.028523992598932
"11244",2.6207481980601,-2.59926059676519,2.46145883353095,0.0117125390366481,0.0286262926622431
"10205",6.80449675779705,-2.21828753303487,1.13481371680239,0.0117375525519388,0.0286778234094575
"14382",5.42922921205301,-1.20057560626097,2.2928521250829,0.011748329495257,0.0286993501778697
"9517",2.99410916275001,-2.49361136579826,3.4279420820185,0.0117774383798816,0.0287656443428299
"14741",5.90254954033773,-3.01607588509558,1.79395420613814,0.0118228551216555,0.0288669108992445
"15342",7.61412594162949,-3.04964695901521,1.95758924477713,0.0118350513232207,0.0288918563495115
"11399",6.33307445037936,-2.07144294567055,1.16516323801519,0.0118737823658772,0.0289710112766622
"11557",21.1907653667328,-1.05276503137809,0.464546785974968,0.0118995916627413,0.0290251403591866
"9173",5.98478536821486,-2.89766833093586,1.43052235342017,0.011905464654241,0.0290346135494237
"8453",4.67275559976981,-2.29600194167707,1.27925139118303,0.0120482557599052,0.029343624407071
"6709",5.13009148585771,-2.29554460685954,1.27991334529377,0.0120891405308444,0.029433377012211
"1442",15.9255554485956,-1.41668917777444,0.666271034418769,0.0121344575775422,0.0295289334447827
"1735",5.41786694028529,-1.98389888116033,1.06019774900068,0.0121493666683833,0.0295553593152872
"10625",6.32497999487862,-1.98345010134641,1.06105686364362,0.0122013944483599,0.0296621507941807
"9837",20.1472624847658,-1.11986384524651,0.504734035363463,0.012209539476961,0.0296770088602369
"5358",2.03245641804184,-2.54115418563478,2.91291994648817,0.0122364019030378,0.0297274504288848
"4113",10.1366877201464,-1.70904928042749,0.942239263810558,0.0122403383367255,0.0297320649630298
"895",14.8949617069436,-1.15611313175079,0.527084889794444,0.0122930135361918,0.0298401506027367
"15120",3.4535570556705,-2.51439377703284,3.08828978053464,0.0122983741853168,0.029848199136828
"1628",8.99368113637941,-1.77805889609085,0.908590344442893,0.0123142375067198,0.0298769144516585
"14023",9.74593764829311,-1.84134095110198,0.979997931771234,0.0123452025876801,0.0299469132407808
"12451",2.75177315553806,-2.28330432044217,3.72696044305655,0.0124045471883522,0.0300657506649483
"10721",14.7248744006961,-1.3107784802143,0.62029307138393,0.0124603405727319,0.0301810705276461
"7531",15.2587773430204,-1.25509480225974,0.58180735923545,0.0125026119616428,0.0302590194320392
"6381",55.1657210378445,-1.15622544581943,0.538836191910583,0.0126103838963709,0.0304888460081879
"15147",4.31150340347369,-2.4933468061609,2.94588461345257,0.0127462481832873,0.0307867348143738
"7702",3.51528491276908,-2.50004584286812,2.36366408567134,0.0127702446744645,0.030833306981583
"15865",6.47995836244914,-2.91330696917168,1.63651360258179,0.0128711021638224,0.0310523317658102
"12398",5.17254475541677,-2.96878852079677,2.07290023285615,0.0128871512718808,0.0310756418246113
"9287",2.76927029327807,-1.66289728543837,3.44109962489773,0.0129097210026383,0.0311218681849719
"15299",13.5714834561319,-1.70741909185543,3.59404704354568,0.0129138734562471,0.0311246527356972
"8054",2.0460429665907,-2.34371814658981,3.32771021071563,0.0129554133681046,0.0311938656418435
"7564",16.6120076075889,-1.38147867731346,0.661213352594742,0.0130099830439931,0.0312928840930103
"14371",11.8272166124385,-1.6959233463497,0.88638443906954,0.013017084061266,0.0312994235945712
"3732",20.681538836528,-1.21070896261171,0.567965855140807,0.0130641117340978,0.0313882756989122
"15105",2.85404545232673,-2.32840946908449,3.34549193745819,0.0131092202305478,0.0314862890381892
"3294",14.1432839023718,-1.37991296678555,0.662307753456575,0.0131846283998344,0.0316205777397277
