"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"15391",7.77757530925912,-2.86066780477573,0.877797302343596,8.65048242924028e-05,0.000580557025004647
"12060",16.0486366473989,-1.60324935832906,0.470846524384397,8.72284101295067e-05,0.000584824848215015
"2375",31.4981364760878,-1.11192166659748,0.312334513239882,9.00818555500773e-05,0.000602140339052671
"15370",9.35480435364864,-3.35497271864082,1.01592546831948,9.22190886138977e-05,0.000614886097094764
"2393",8.59040160553483,-2.61751107411585,0.803794037294871,9.51236656663207e-05,0.000632356725122098
"5363",11.7886880313484,-1.76211663850822,0.531408217753365,9.97654617680014e-05,0.000659926024248228
"14150",10.9486377610725,-2.61855190347474,0.829770502932629,0.000101938501571882,0.00067363223772761
"14087",18.5279686288491,-1.56605588776099,0.467182316161129,0.000103157124313763,0.000680337297377273
"13421",10.2342601127725,-2.56436239853158,0.800848240307063,0.000103510614510189,0.000682331333396708
"1689",6.0908257148895,-3.88764725232981,1.19693934621088,0.000103969678350127,0.000685018986936984
"9900",40.3237883683829,-1.04080640144368,0.293290078858003,0.000104700326568671,0.000689152322190039
"14699",10.071099685961,-6.07393583619508,2.82698293365771,0.000107176740201211,0.000704063056506429
"6940",19.2835808903718,-1.46523873639205,0.432431348178859,0.000107449196169795,0.000705364496202856
"12785",7.56215625370812,-3.50271425968051,1.09253211805739,0.000107480589175566,0.000705364496202856
"7814",37.1410960321958,-1.0100239825551,0.28435893055019,0.000109355327594765,0.000715907154450122
"9520",11.3222528209583,-1.9330330378268,0.596803309912401,0.00011609704290501,0.00075744095180374
"11165",96.9459507491926,-1.18135445112587,0.342064100353409,0.00011605155994646,0.00075744095180374
"9003",6.13130416733929,-6.05779954027138,2.83536837309578,0.000116761797909969,0.000761405624494039
"3045",33.3888427803795,-1.11847744739933,0.320699997826976,0.000117064036452177,0.000763003602513411
"9493",8.90147155619557,-2.37939172103059,0.740786304217438,0.000121709961005941,0.000790604023263503
"13932",17.2829723387208,-2.06038190065195,0.638595179792443,0.000122612929880391,0.00079605922650325
"4113",10.1366877201464,-2.70062097853948,0.866872575521929,0.000123621976330456,0.000801830047739885
"10865",55.299309780608,-1.30331430284556,0.384059945662494,0.000125573545149244,0.000814092438960745
"15144",18.7069964741075,-1.82839592274604,0.56702631791678,0.000126108260500486,0.000817161928896301
"8385",41.6203133020254,-1.13623480012308,0.329150692612498,0.000130436570735516,0.000841530332085714
"3172",9.49430573458548,-2.11444975489499,0.658519955982918,0.000130692893963915,0.000842369367761619
"7167",28.8167243424341,-1.69143580342293,0.510996913663015,0.000131686392045574,0.000848363033641743
"15925",10.8742059264495,-2.77118845833303,0.872478626848297,0.000132561535772916,0.000852765675160193
"4019",10.9024125172588,-2.13999610954311,0.67005884341446,0.000135001282487822,0.000866788792566177
"4690",72.7749707995166,-1.329425137423,0.396054079419396,0.000135855134055196,0.000871432307002126
"12987",42.4310649492496,-1.49755476775438,0.44906406611731,0.000137507427347774,0.000881183523378484
"2451",32.2775855101334,-1.07477423817849,0.310775781933761,0.000138893226379215,0.000889209897481523
"15257",27.8741213489652,-1.75719260878614,0.549330173893354,0.0001409447671104,0.000901046997022982
"442",31.4065203881651,-1.05908504192331,0.307080939414858,0.000147463492634815,0.000940917225601962
"11454",8.71991470438135,-2.10977223109709,0.665281430662165,0.00014879275204696,0.000948491589971589
"15485",17.3563279914874,-2.6929035988497,0.902630426507396,0.000153011815717284,0.000971210107183634
"15682",11.4239614026342,-1.79226025736139,0.56275104340954,0.000156103986666402,0.00098942488841004
"5945",7.2448520684894,-2.52491693704728,0.818050832099192,0.000164895369028462,0.00104302972241523
"7709",33.7078773203474,-1.38668672103808,0.421941175460841,0.000164952234619707,0.00104302972241523
"8107",34.9283399909618,-1.13872753817605,0.338375299142644,0.000171345921177354,0.00107613764710957
"5015",24.9407255654889,-1.38520302268475,0.423963402753711,0.000173754605591872,0.00108990782689552
"15967",7.3148833030333,-2.36304454794567,0.770091327782252,0.000174386811343752,0.00109335941585918
"15798",22.5981656464253,-1.32466688598812,0.403207771933595,0.000178011985997577,0.00111295028921259
"16104",19.3188858819846,-2.0622786159737,0.679859931605832,0.000187930933056863,0.0011700301021207
"4506",9.43792882954276,-1.91243801464937,0.6194170658693,0.00019069153290362,0.00118555751724143
"9158",7.25009131939695,-2.43466180087667,0.785022592603498,0.000190969417846361,0.00118673217182401
"11716",11.0981676031724,-2.98095402353415,1.01921805888735,0.000195466824153243,0.0012124213704568
"8586",8.11868752955078,-2.06910461247383,0.669508415365838,0.000196656637944556,0.00121923460197782
"9984",19.4938198344114,-1.47695342811275,0.463570348105688,0.000203872519866958,0.00126089968494603
"385",35.3002838333748,-1.03074913653049,0.305849116154652,0.000205573544185252,0.0012692097299952
"220",23.313972782707,-1.30769852633072,0.402117135231124,0.000208439010617586,0.00128460718787978
"12576",10.9012592205054,-3.99437990534885,1.35639313951143,0.000211283470262085,0.00129905256232108
"6430",56.9606150473639,-1.09677360487858,0.328496822594041,0.000211836875353589,0.00130185517778332
"9454",4.13102525639447,-4.40977980461726,1.54067330459578,0.00021452007028772,0.00131755382903838
"12271",16.6340302414338,-1.46409542344344,0.459790907432996,0.000215187139486875,0.00132061951013518
"6849",19.6896657073016,-1.29978704929569,0.402289536429986,0.000217587390916094,0.00133412268823645
"9470",12.7788557486102,-2.16130697356827,0.705318986828761,0.000226894546636505,0.00138482481300286
"15693",17.2554420788044,-2.64778617775492,0.924882599849267,0.000227536279388591,0.00138747213875803
"15825",7.7249342505868,-2.47122969733029,0.833008796702548,0.000227492516363213,0.00138747213875803
"12376",31.9783935447391,-1.11213204907528,0.336922113087531,0.000229689117795316,0.00139860682520582
"5550",9.0181262343809,-2.13418095113971,0.705199232125705,0.000231979899974827,0.00140941522106746
"12485",6.45027249401627,-3.29181705818486,1.06021907534065,0.000232165771263526,0.00140990246709056
"9779",15.690261211121,-1.78373134533799,0.579978144403707,0.000232881107651689,0.00141360315663732
"10376",31.0840352188116,-1.33847798818754,0.416801476546725,0.00023593429853174,0.00143018419400748
"9436",21.490294480637,-1.25327795720717,0.388347686459583,0.000238100230902545,0.00144200330490321
"13319",48.3435298529355,-1.50374655689011,0.483516975033216,0.000238433484754012,0.0014430025335109
"11054",13.5048403782327,-4.83604057720425,2.48203732206951,0.000239701947592489,0.00144907267094653
"13977",16.0511722186009,-2.12748904310234,0.706866010455939,0.000240208574316436,0.0014508206421593
"15970",6.59074820663005,-3.10386045685359,1.06331586566117,0.000240335335674804,0.00145092943374355
"2773",30.1587347777946,-1.22072162573624,0.37705312253344,0.000244952513690439,0.00147546566034214
"2988",8.8682138389093,-2.97813466500663,1.04354902521847,0.000251368971908253,0.00151070487531528
"5389",27.4277009904978,-1.10492187389006,0.337411008059882,0.00025134181050965,0.00151070487531528
"13118",9.01842212057326,-2.34030605630139,0.793951272505536,0.000251305461386564,0.00151070487531528
"7118",10.653732491807,-1.7247753454209,0.563069056276283,0.000251870252591724,0.00151303597932408
"11324",6.06752278255963,-3.24508922145214,1.05199318172758,0.000253349006959529,0.00151918312397934
"12865",10.2071963602039,-1.89188864168676,0.626471124452178,0.000253257563600352,0.00151918312397934
"1392",23.0203221244114,-1.0985274644276,0.336167334067376,0.000257085526629296,0.0015402043539686
"542",20.3122099051395,-1.36211541803549,0.430852524758319,0.000258155194802399,0.00154591858575117
"1231",28.3249235112697,-1.0521849069933,0.319490885227773,0.000258521540950462,0.00154603065861096
"13086",5.86057963976889,-3.99166629085054,1.29182848121287,0.000262441549613761,0.00156666449885763
"9665",27.2055788644107,-2.19278436188261,0.715457745310897,0.00026699058925132,0.00159097295301077
"5066",81.6573811878016,-1.01738492240068,0.307388334271188,0.000268024658648101,0.00159570950275902
"9391",24.1826936215486,-1.18699552162437,0.369169299892236,0.000271876358501048,0.0016161816659473
"15258",4.99505942856873,-5.74352828659882,2.8796705643731,0.000271947821919628,0.0016161816659473
"12577",8.93113203898253,-3.1869283559019,1.13805183340609,0.00027560973177559,0.00163575847035139
"10028",13.979514632788,-2.98168073633124,0.94165611941479,0.000277870214801097,0.00164844126539628
"4051",18.3366340189637,-2.05268168191444,0.70962923072297,0.000293019217872677,0.00173138281880304
"15035",16.9758330452936,-1.88821620983571,0.643940805139053,0.000298577387931763,0.00176188390525678
"13973",15.6571288182517,-2.71494798709824,0.986788044639227,0.000300175799738443,0.00176975056125069
"13564",13.2251028987172,-2.11541285910242,0.734983317060776,0.000300609141108811,0.00177152259747074
"14009",11.6897878211561,-1.7673184959965,0.590177340420308,0.000304583652141958,0.0017917791388351
"16060",14.3300668683905,-1.65663788468739,0.554277627388402,0.000307580285579584,0.00180701724799772
"9486",45.0338078704905,-1.17448261817859,0.367936017737773,0.000309288746024323,0.00181625459923262
"8326",6.10059231047635,-2.33822571649867,0.802079956659623,0.000309478172190068,0.00181656743218649
"14448",11.4411169104332,-1.71434440067006,0.57805826390456,0.000324726870627419,0.00189772488300965
"13079",13.3267412532473,-1.60619994942282,0.536335288075662,0.000328665447884224,0.00191906100904653
"14502",3.61885587635059,-5.23021359819942,2.71478094541847,0.000337285766852439,0.00196081337749248
"5712",20.2600036572303,-1.30270716376903,0.419145869090907,0.000340882083599533,0.00197999510639311
"4025",20.767286486761,-1.27997260058873,0.411308465442874,0.000342527466258677,0.00198868644683345
"4477",5.57667593615263,-2.77961197478785,0.969594141445005,0.000343589254722119,0.00199225025489027
"11646",3.26292146648552,-5.56933927008997,2.86448056646411,0.000344554318140056,0.00199697815491947
"12291",27.0823018793718,-1.67491748456792,0.556010088880013,0.000346237108674861,0.00200585996697351
"8346",30.5123435333372,-1.03793171060363,0.322661793473754,0.00034731466341624,0.00200948492597549
"11036",5.56816870231054,-3.71248855105411,1.21595175215139,0.000358606423062726,0.00206229607607883
"5406",23.4200492597826,-1.17512190827211,0.374797894522528,0.000362504765451989,0.00208202263480863
"2792",7.30545517725476,-2.38779313657876,0.832511277621355,0.000369545357330958,0.00211324823491421
"13470",9.33259726397884,-2.03013106364367,0.705966833184803,0.000369683809045853,0.00211324823491421
"12068",10.4478486151411,-1.67985747946335,0.571503843807045,0.000376720158265821,0.00214794886819768
"1118",10.7985751491266,-2.10063595051358,0.731892638344503,0.000387696936617552,0.00220504257228657
"7139",14.6126443482137,-1.46609749967187,0.488445468747008,0.000387915788882013,0.00220518638911965
"4030",21.6660895638291,-1.32257614761041,0.434731498767537,0.000390848706412332,0.0022190227408312
"11003",30.8850447272899,-1.18807953246582,0.382405519810837,0.000391882029339117,0.00222394301805296
"14168",27.6670997990824,-2.33199763062751,0.864608166125199,0.000394079284991341,0.00223261393645625
"3881",13.7394615963352,-1.59154799690222,0.540701706329675,0.00039787002758336,0.00225026787113912
"9332",45.8907338602439,-1.14096510487337,0.365192691988706,0.000408281633035317,0.0023032953691151
"10844",20.2578199946575,-1.16066730004115,0.373723028197955,0.000411992519972734,0.00232128555805583
"2189",15.3149604734076,-1.51692238044376,0.513596658115971,0.000418056873349561,0.00234950075999572
"5983",6.83820513685079,-2.29298395579164,0.82363279381619,0.000423958021541932,0.00237865766333577
"8230",8.45043978846994,-2.33863326671704,0.829018195535482,0.0004276492370306,0.00239647827911721
"15684",19.6277139313996,-1.38141936902605,0.463211145886136,0.000432924736212307,0.00242285311683918
"5560",24.3723723304648,-1.1511760801444,0.371988666627654,0.000434265542176326,0.00242933788835075
"8923",29.5883939354448,-1.00761715321494,0.318437248379823,0.000437208028974979,0.00244374927632349
"13715",5.43978304143729,-2.42904495056409,0.876715077577117,0.000447998320130863,0.00250091781890627
"14829",16.5906750195367,-2.9600971636041,1.16604140939245,0.000468653877720056,0.002606411019817
"10638",24.5549488643825,-1.09417103941022,0.353892392549621,0.000469916261786416,0.00261202719591932
"9931",30.243713395987,-1.02694208962459,0.328717024945173,0.000479141079855681,0.0026580874376027
"6802",16.5998225225683,-1.23635010708271,0.409506540971875,0.000480597638602505,0.00266505972328954
"15668",31.1048384699641,-2.35301023874205,0.900886179738523,0.00048710533326113,0.00269666363334854
"6560",25.8538985850064,-1.12664557913573,0.368066107073794,0.000493880143351517,0.00272850884993621
"8047",18.1876656759049,-1.32248825342012,0.444465213285861,0.000498220303922401,0.00275020905872266
"15139",19.7837976973116,-1.56013046994852,0.54640367589632,0.000513955897641715,0.00283121370203789
"15643",37.9567867775228,-1.97343045778037,0.732347000064588,0.000515200625241136,0.00283689919189733
"15636",8.40497372115483,-3.59995705310114,1.42299579637539,0.000519109337769852,0.00285606465341252
"11008",6.68087707743907,-2.94397955178424,1.1123028318986,0.000519645141978756,0.00285783408255588
"6459",8.69898327193282,-1.80846301327185,0.647630156428355,0.000523134677180397,0.00287465521537927
"3191",12.605576126961,-1.44645831313414,0.497722082342361,0.000525134147654078,0.00288445442486649
"8909",4.43005669201339,-3.75717013852923,1.3289973848579,0.00053013533401468,0.0029063419871387
"15570",8.11565090730835,-2.07079425964986,0.746627986982438,0.000533568754964199,0.00292116304010355
"9918",37.4342239272676,-1.43856507432101,0.493850501481764,0.000534756886719389,0.0029240681895943
"13186",5.23614560820348,-3.07565520186411,1.15844789019478,0.000542413523034592,0.00295986962140185
"161",21.5985846347685,-1.13381555068912,0.373969194394554,0.000543727432222605,0.00296582641075797
"8907",5.8194712756915,-2.19057937593476,0.805070183502825,0.000546034693138058,0.0029771944731704
"12631",12.3799852722813,-1.97995656988941,0.720217378401226,0.000550507601645098,0.00299913124587542
"10681",4.45354483037699,-2.78824988472453,1.04811427660078,0.000551298881733631,0.00300221619595514
"15477",28.5634972134978,-2.11414038553763,0.80782622523287,0.000563077649828044,0.00306385889233514
"10553",14.515210931289,-1.43785890452736,0.49752958771683,0.000572570141641161,0.00311043600560927
"905",18.3042542583906,-1.41601640614106,0.49140913668499,0.000581425585503971,0.00315212521812027
"3036",7.43287246903785,-2.09702930842658,0.76911293916248,0.000592427188332636,0.00320136231135441
"10494",15.2639633348578,-1.32055946621756,0.453532354018077,0.000594100333217122,0.00320910390517524
"8037",16.474098343999,-1.55983530332379,0.550494559294539,0.000629167762737662,0.00338618648263247
"7398",21.9670841675236,-1.05534797857895,0.348681547920891,0.000629665769077264,0.00338750027864067
"8500",11.1927004358008,-1.51125443104437,0.53729245690868,0.000647822533388174,0.00347816830602214
"8698",17.3270653648552,-1.2955499203778,0.44575535682613,0.000648289027700047,0.00347927281076992
"9387",3.44725438351596,-4.07645289054441,1.66878091870234,0.000666765570809045,0.00356695519075152
"6482",20.5977219238489,-1.15064913652151,0.38867968020118,0.000670217221860141,0.0035811126047489
"12909",17.9217250632031,-2.24370557839624,0.887955068399112,0.000674782147785098,0.00360406061479135
"5669",16.1423133499172,-1.28154776050758,0.442880770336836,0.000678063364309735,0.0036186885626482
"13460",61.4419622130321,-1.50026397548704,0.539174204549521,0.000686031522635478,0.00365828640088031
"9612",7.85694942987467,-3.27033391129855,1.31714367812179,0.000690719477489004,0.00368181353122585
"6308",15.5114932399185,-1.30982620004883,0.456326971597493,0.000701911157578023,0.00373252238517576
"10092",27.2230159018151,-1.0309451322358,0.343487109698176,0.00071189516358357,0.0037810928632691
"1421",23.8492513323461,-1.04024729045414,0.348489309070693,0.000729554641751467,0.00386631996874746
"1761",24.1489345097466,-1.05569819945588,0.35485589728074,0.000741514996921162,0.00392590995592149
"15227",3.09205301819121,-5.12484961357298,2.88817202811458,0.000750406643571565,0.00396668995187473
"10757",6.0003539061896,-2.34749192952833,0.909564097818664,0.00075224781247079,0.00397327407521191
"3466",3.05112444590807,-5.1087809840661,2.88753033369899,0.000753104579084026,0.0039740986738956
"13335",9.56309025400227,-2.15252215046444,0.809381832426469,0.000761676503098151,0.00401512757974537
"2369",9.28842768429182,-2.19208008075124,0.859727536152652,0.00077413446739107,0.0040743597885332
"6938",18.5110022608782,-1.1915833264611,0.412612479256523,0.000788480423225273,0.00413680920435375
"9587",3.64922314151927,-3.64171994961716,1.37932410258517,0.000799760996484855,0.00418940369654532
"2569",26.3061201434341,-1.0158468890972,0.34259937739087,0.000808309026159283,0.00423085877874349
"16044",7.90832003206814,-2.85078399390935,1.05976216009335,0.000819336798077732,0.004285218173247
"2281",11.0123783476085,-1.63055174182481,0.606189815220339,0.000836132911498639,0.00436792690102382
"2902",10.0493447732072,-1.55169129064431,0.575759075125592,0.000845342683732905,0.00441085728837091
"10954",23.2560986952029,-1.07237540460864,0.367989927348044,0.000846363567005543,0.00441445766653165
"517",4.19512860573058,-2.93793089892892,1.11329136878699,0.000848677199346472,0.00442479530819876
"13226",14.1417493448681,-1.68458822629594,0.635153803131843,0.000851513957599282,0.0044361183999569
"9854",19.4751938422991,-1.40114079439438,0.509868759444383,0.00087810894808852,0.00455299182836027
"8354",12.3714540571153,-1.45053509410596,0.529712746220493,0.000889899406077966,0.00460195266507451
"6133",28.3167105033851,-1.00859890880542,0.343445716386132,0.000896291614459093,0.00462783387001286
"832",5.52241030128871,-2.32781432263427,0.927459212963744,0.000897456685690701,0.00463205690541019
"10374",22.2487204661347,-1.03805132798633,0.35496063266336,0.000898302784126972,0.00463283948427602
"14327",31.1259439216163,-1.60268286646794,0.608279515865071,0.000900506317016774,0.00464240930511507
"3081",18.42511446515,-1.1682015012616,0.409687485852258,0.000903109983671533,0.0046504412976247
"12688",11.5278391034429,-1.83767862445303,0.717788934671264,0.000905303368431261,0.00465634446476865
"471",21.1584940336811,-1.09794568098332,0.380372140416242,0.00091231165363951,0.00468697038230972
"13985",20.3108081559754,-1.38258620461471,0.508035686306432,0.000920975306965077,0.00472420320858441
"13539",7.8749648699949,-2.19439395336723,0.878287222212603,0.000922081948595187,0.00472624562357165
"15398",26.0784186477503,-2.51371228590996,1.09110409551064,0.000926919994037759,0.00474791897098302
"11227",21.5051307281085,-1.33360730026927,0.482292463803137,0.000930962794153171,0.00476204121238522
"11522",20.9917409905841,-1.14756607941762,0.402001493089995,0.000933558086627578,0.00477223447961117
"10852",5.81018421483848,-2.26184510184434,0.882918857224648,0.000939889730144827,0.0048027609266918
"12226",10.6324740474516,-1.51785773176696,0.567736194321325,0.00094428868309873,0.00482154596628521
"5215",20.1209236267578,-1.37243621499696,0.504134947935516,0.000947306368237585,0.00483510388868625
"12852",34.5808799038356,-1.20252418533646,0.428445172723733,0.000952449849484195,0.0048594974729706
"3085",6.73391850508896,-1.97035612868611,0.770964852430157,0.000965795634556295,0.00491630879673792
"9631",3.61863635498425,-3.80783376553338,1.64814467436233,0.00099701677488651,0.0050655741852764
"15999",5.83599822826265,-2.42788659550403,1.00123872144676,0.000998266909839987,0.00506999509367534
"8914",6.95907073790761,-2.2898293168087,0.933208727435048,0.00100290063340485,0.00509159065863301
"11017",8.29989427077447,-1.66978687682183,0.638480696261782,0.00101710250599144,0.00514997405500486
"12234",27.466613302458,-1.03987373277291,0.361414705233365,0.00102005484602437,0.00516296348848906
"11543",9.44044430699827,-1.51406328378431,0.571932888879454,0.00102092079071987,0.00516538687515527
"14323",13.0359358900807,-1.46802996944261,0.554713037226885,0.00104535091583449,0.005276985213418
"3342",9.11341709376912,-1.62373854733833,0.624576317773136,0.00105612919376965,0.00532736321484867
"5004",19.478341998084,-1.10323256184107,0.38979631930052,0.00106558954609216,0.00536899385345981
"11202",19.3062863560542,-1.62997486294897,0.634157471454817,0.00106746961053152,0.00537643621884167
"2492",41.7856355481932,-1.05302183530486,0.369291486585125,0.00111836765323066,0.00559687217907107
"12500",3.87258814798916,-2.92776590892246,1.178211468821,0.00111991734768689,0.00560252615404517
"14600",13.9218241066119,-1.57462546110844,0.60725043065444,0.00112698084627324,0.00563363748631607
"11383",2.80095875115555,-5.27351086911025,3.16536505565275,0.00114442469831706,0.00571227621584222
"13389",13.6388582504242,-1.43455032806744,0.545150722461812,0.00116439894547425,0.00579247230817207
"12713",5.13377447952486,-3.67794558162085,1.61895230555821,0.00116774013385971,0.00580476485318787
"12152",5.46788835361945,-2.70862936273229,1.12422595874349,0.00117238103263904,0.00582098041998268
"14170",7.99449211983493,-1.85069129140439,0.737655342457446,0.00117187667258594,0.00582098041998268
"13046",6.96652499166273,-2.27111988151978,0.929358223666805,0.00120213538633187,0.00595798303285284
"13703",8.24533005997279,-2.10014234358019,0.893727338672881,0.00124926878587091,0.00617552580255266
"7887",7.1178907288894,-2.25625317655426,0.9370993742539,0.00129517743848352,0.00636942771258648
"3433",32.0621349624885,-1.22320889291334,0.453688530053481,0.00130767538118242,0.00642847650164718
"887",10.5437143144307,-1.7217503389566,0.689486504239266,0.00132764768364882,0.00650991377994951
"15794",6.07054091612847,-2.15740602150499,0.900087067716642,0.00132864915828347,0.00651188486830891
"1067",4.03365745878698,-3.36597829526357,1.3669450328829,0.00134829206995557,0.0065941762453619
"15746",2.36480131872103,-4.60076577652349,2.86313077307985,0.00134781397873506,0.0065941762453619
"11277",34.3466792489242,-1.39310266022819,0.526481382526094,0.00137726326068174,0.00671581980731122
"15933",2.27192598217935,-4.58924455452443,2.87377040590486,0.00139387054332493,0.00678475767568083
"13238",9.72877108058716,-2.71297514637946,1.17238634774593,0.00139466888695447,0.00678616786642834
"3987",17.1848434927621,-1.28153037910379,0.48912253313417,0.00148352747278005,0.00717926134995701
"2340",9.44446939673165,-1.97185323191549,0.855887248572911,0.00149053232030887,0.00721054467641803
"13970",15.3746686547643,-1.2484191861287,0.473495113187234,0.00149145787624582,0.00721240702604992
"7064",20.9493762351605,-1.03958430736476,0.378070245436625,0.00150736603322433,0.00727614964373334
"7983",8.6352341914098,-2.57389524866719,1.02522141530419,0.0015073193579399,0.00727614964373334
"15383",3.6342289010988,-3.80921070133697,1.84829794375854,0.00151478985950101,0.00730934043597197
"2474",2.77580781757391,-3.59954547008611,1.68519954330427,0.00152947127611807,0.00736420273041043
"4016",7.30775199188794,-2.00553630226649,0.863625696604149,0.00153025377491964,0.00736531236110311
"14298",10.9916820818017,-1.54516036800064,0.620233293808973,0.001538484503471,0.0074022575713343
"12726",5.48910394230254,-3.63453648877098,1.62780608529673,0.00154017965385347,0.00740774222844738
"7567",16.1025299498371,-1.230870387178,0.466990341435496,0.00154906217337263,0.00744777928545498
"13599",5.64344522155856,-2.30911964677666,1.02851991805575,0.00158032808847794,0.00758989825646965
"10283",3.96883104698529,-2.68658892366139,1.19344959502502,0.00158283107848377,0.00759918396874071
"2929",20.8413495682104,-1.13730103127478,0.424757636752093,0.00159348891580192,0.00764485045473903
"10671",2.47109887491135,-4.61455443137493,2.97120889765719,0.00161597847337068,0.00774439108897688
"2419",3.46314518105303,-3.88297960298796,1.95965600634343,0.00162773173166914,0.00779791625275751
"15911",24.7785942058978,-1.69183439059884,0.717378238546893,0.00163048773608505,0.00780831564064851
"4663",17.2717228596207,-3.71331254066581,2.43014154290237,0.00163781153138181,0.00783776235713633
"9114",35.617236624627,-1.2152784831548,0.459530162659085,0.00164056747389857,0.00784813597588909
"9162",10.2373526839529,-1.39409442885041,0.551891157278893,0.00166406621701046,0.00794914839504247
"11259",4.78348962356116,-2.31732630657701,1.02943791312273,0.00166385862643697,0.00794914839504247
"11576",21.2790547848934,-1.02469569600013,0.376093997581459,0.00166702148881208,0.00796041542724793
"7721",6.20444493870579,-1.96322927873408,0.8463520958286,0.00170860396866231,0.00813859127093627
"11268",18.2329239507559,-1.28964202033903,0.504731326961197,0.001714678810021,0.00816461266356181
"14058",88.8547324210953,-1.26422916385846,0.484927999076759,0.00172199912895393,0.00819654383821024
"7340",18.7765124034714,-1.14492736464512,0.43341321629789,0.0017370273648617,0.00825923702850492
"11021",22.594994703013,-1.36857611043756,0.536782784679161,0.00174224827019051,0.00827521410497748
"4319",7.31118571335134,-1.77542612251864,0.755279780908739,0.00175728572717431,0.00833476934659071
"15255",6.1030871733053,-2.70948116527226,1.28913893381121,0.00177397710400616,0.00840198882557691
"12243",18.8031128433995,-1.2302783819619,0.477436077835968,0.00179257388228818,0.00846902292403996
"15995",8.08127483656136,-2.89568535400374,1.47528300286354,0.00179211366279484,0.00846902292403996
"8600",17.590167208365,-1.50927531913387,0.610015237454491,0.00179988676669693,0.00850056256328157
"10324",6.24189327319793,-1.93031625849867,0.844286490802228,0.00180512073352188,0.00851925038084502
"9115",5.93567940938022,-1.92249201440911,0.83498676984822,0.00182219894092877,0.00859073437097936
"943",4.61779437838537,-2.45177698744607,1.07107920020016,0.00182439629164468,0.00859501953500115
"10397",10.7424263630363,-1.4039697674642,0.567946126455184,0.00188161508560698,0.00882718300709152
"13255",6.32791720406678,-2.42990729490032,1.14747900778604,0.00193559811068461,0.00905178758946865
"13038",8.24537261341368,-2.50766521768175,1.19982300819986,0.00194070273425755,0.00906930153431321
"12523",14.9504160967904,-1.46244962487619,0.5941215887505,0.00194233198675693,0.00907373717342823
"2908",10.837752734064,-1.44223657749903,0.587042599720988,0.00195105492653686,0.00910492299050536
"15791",5.13553525732245,-2.16333352664626,0.966905656897467,0.00196410517365655,0.00915941671685625
"14741",5.90254954033773,-2.76220885223504,1.32292617025991,0.00197748617094702,0.00920251848370255
"9060",12.7236067127785,-1.43490789575994,0.589257254843873,0.00197924506790675,0.00920749222315614
"12562",7.0423259788069,-1.7425177612358,0.749034360248597,0.00198759527914203,0.00923989415132856
"3701",6.97482080629054,-2.01659169934022,0.873225121195993,0.00201789667534988,0.0093644443278324
"653",14.4074181690271,-1.19564928119089,0.468568740147463,0.00207103562836892,0.00957437805062955
"960",15.526457061113,-1.20943751697153,0.475889393683214,0.00207678046260108,0.0095943230374043
"13760",6.5583780699324,-1.7071424455963,0.738007247716621,0.0020775399919339,0.00959450971698929
"11667",30.9536459324221,-1.34804861815764,0.548529901379029,0.00208143994573852,0.00960919437925374
"14659",27.5450378287935,-1.62389904614393,0.706752618591321,0.00208305945305132,0.0096109304404701
"15366",9.29537646520483,-2.51509446404032,1.28366904548012,0.00210233912300898,0.00968101305026329
"6778",30.6086290863009,-1.24785679599297,0.492658004016921,0.00210728088915545,0.00969494538728001
"13908",8.30212319966801,-1.80793037319167,0.804122415077804,0.00214055053273226,0.00979702010430907
"12997",16.606710736351,-1.79819997266493,0.821656271393851,0.00214318741713629,0.00980267621509511
"11712",31.1898009158509,-1.29788578407127,0.518632662171319,0.00214448439786881,0.00980277907093286
"8208",6.16839370697987,-2.11326590597373,0.956822059004026,0.00217237328676921,0.00991238180303517
"10345",3.8381690450088,-3.68994100932051,2.02581647331922,0.00223457890645067,0.0101684010129144
"4207",6.95555544384889,-2.12478474328511,1.0144847620654,0.00226890200830273,0.0103070107574992
"5234",20.299951767678,-1.27099114111666,0.514570358711522,0.00230479708733981,0.0104522782934357
"10854",20.1809820509899,-1.50733341172189,0.65576246601801,0.00232617808205798,0.0105277706820955
"9783",7.81719884488453,-1.80247241192654,0.82158933037755,0.00232795548048703,0.0105289993210782
"9573",19.8631314549,-1.48080848570566,0.627684776811033,0.00233661844760533,0.0105545393361226
"12861",13.8929315928388,-1.28757486492265,0.526691193278429,0.00233763032065975,0.0105545393361226
"15330",5.69162491197305,-2.01075685410271,0.931540823580837,0.00234876428221439,0.0106012222778432
"11480",20.0327996814062,-1.01745526612179,0.390578243105407,0.00237266228960783,0.0106998048945204
"3717",2.36862680371105,-4.34936220679426,3.07512019681668,0.00237749102789531,0.010712760990942
"5942",16.0861734406262,-1.11471166538,0.439625480270694,0.00241508238631934,0.0108711299589314
"895",14.8949617069436,-1.13104538116274,0.448961704399395,0.00246841083612429,0.0110738188888938
"7786",22.6808067130874,-1.01335794197602,0.391678469563657,0.00247018619138493,0.011075550906713
"13137",4.1039816230397,-3.16923129454143,1.48527082501076,0.0024887900452126,0.0111465044589548
"11652",11.3229855618654,-1.33964365335604,0.561441307702808,0.00251556487751301,0.0112513129721014
"924",17.2722261492481,-1.03615979814754,0.403831872036303,0.00255323313528597,0.0113900183116714
"10414",3.59211064630764,-3.00819154492989,1.35758773708394,0.00255476424126159,0.0113900183116714
