"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000167074",14.6330542392034,16.9939046166878,17.8194408123868,65.2430770133943,68.2766566082406,61.8498587767055,25.3011798883772,21.5080176503487,29.0001699641419,31.650941199571,34.4667466584862,39.6271532146646
"ENSG00000167081",14.6330542392034,14.7280506677961,14.4782956600643,37.5977053975493,31.9358555103061,30.9249293883528,23.0687228394027,19.2830503072092,24.5386053542739,25.5249525802992,28.2000654478523,21.8992162502094
"ENSG00000167085",166.591694415546,157.476849447974,162.60239741303,91.7826337646056,83.6939661649401,86.1480175818398,93.0190437072691,100.123530441278,112.282709348344,61.259886192718,68.9334933169723,76.1258469650137
"ENSG00000167088",41.6479236038865,46.45000595228,41.2074568786445,15.4814081048732,11.0123639690711,16.5669264580461,31.2543986856424,37.0827890523253,32.7181404723652,19.3989639610274,14.6222561581456,15.6422973215781
"ENSG00000167103",5.62809778430899,5.66463487222927,4.4548602030967,2.2116297292676,1.10123639690711,0,2.23245704897446,4.44993468627904,5.94875281315731,5.10499051605983,2.08889373687795,4.17127928575417
"ENSG00000167105",1.1256195568618,1.13292697444585,1.11371505077418,1.1058148646338,0,0,2.23245704897446,2.22496734313952,2.23078230493399,1.02099810321197,0,1.04281982143854
"ENSG00000167106",37.1454453764394,35.1207362078215,38.9800267770961,21.0104824280422,18.7210187474208,16.5669264580461,31.9985510353006,32.6328543660463,29.0001699641419,27.5669487867231,26.1111717109744,23.9848558930865
"ENSG00000167107",20.2611520235124,19.2597585655795,18.933155863161,4.42325945853521,3.30370919072132,2.20892352773948,4.46491409794892,6.67490202941856,3.71797050822332,4.08399241284787,5.22223434219487,4.17127928575417
"ENSG00000167110",70.9140320822933,72.5073263645347,73.5051933510956,247.702529677972,232.360879747399,237.459279231994,92.274891357611,91.9653168497668,96.6672332138063,201.136626332757,186.955989450576,230.463180537918
"ENSG00000167112",21.3867715803742,21.5256125144712,20.0468709139352,5.52907432316901,6.60741838144264,7.73123234708819,6.69737114692338,8.89986937255807,10.4103174230253,12.2519772385436,14.6222561581456,10.4281982143854
"ENSG00000167113",20.2611520235124,20.3926855400254,21.1605859647093,14.3755932402394,13.2148367628853,12.1490794025672,18.6038087414538,14.8331156209301,18.5898525411166,15.3149715481795,15.6667030265846,17.7279369644552
"ENSG00000167114",105.808238345009,109.893916521248,119.167510432837,36.4918905329155,28.6321463195848,41.9695470270502,69.2061685182082,90.4820052876738,83.2825393842024,72.4908653280496,76.2446213960451,66.7404685720668
"ENSG00000167118",30.3917280352686,30.5890283100381,28.9565913201286,16.587222969507,28.6321463195848,19.8803117496553,14.1388946435049,23.7329849934882,19.3334466427613,19.3989639610274,30.2889591847303,23.9848558930865
"ENSG00000167123",18.0099129097888,16.9939046166878,22.2743010154835,5.52907432316901,4.40494558762843,7.73123234708819,4.46491409794892,5.19159046732554,7.43594101644664,17.3569677546034,12.5333624212677,14.5994775001396
"ENSG00000167130",33.768586705854,36.2536631822673,43.4348869801928,40.9151499914507,42.9482194793772,40.8650852631804,48.3699027277799,50.4325931111624,54.2823694200605,56.1548956766582,41.777874737559,53.1838108933657
"ENSG00000167136",27.0148693646832,24.9243934378088,31.1840214216769,3.31744459390141,8.80989117525685,9.94015587482767,12.6505899441886,13.3498040588371,10.4103174230253,7.14698672248377,6.26668121063384,8.34255857150835
"ENSG00000167157",3.3768586705854,2.26585394889171,5.56857525387088,1.1058148646338,5.50618198453553,1.10446176386974,11.1622852448723,17.0580829640696,14.1282879312486,8.16798482569573,2.08889373687795,1.04281982143854
"ENSG00000167165",4.50247822744719,3.39878092333756,4.4548602030967,0,0,1.10446176386974,0,0,0,0,2.08889373687795,0
"ENSG00000167173",14.6330542392034,15.860977642242,17.8194408123868,24.3279270219436,13.2148367628853,19.8803117496553,33.4868557346169,31.8911985849998,37.9232991838779,20.4199620642393,13.5778092897067,21.8992162502094
"ENSG00000167182",15.7586737960652,16.9939046166878,15.5920107108385,108.369856734113,101.313748515454,117.072946970193,34.231008084275,37.0827890523253,35.6925168789439,87.8058368762291,85.6446432119959,96.9822433937845
"ENSG00000167186",9.00495645489439,10.1963427700127,8.9097204061934,7.74070405243662,7.70865477834974,7.73123234708819,18.6038087414538,14.8331156209301,12.6410997279593,16.3359696513915,12.5333624212677,10.4281982143854
"ENSG00000167193",120.441292584212,112.15977047014,112.485220128192,133.80359862069,139.857022407203,132.535411664369,167.434278673084,192.088847291045,168.795861073339,112.309791353316,101.31134623858,109.496081251047
"ENSG00000167196",18.0099129097888,18.1268315911337,16.7057257616126,12.1639635109718,12.1136003659782,9.94015587482767,12.6505899441886,10.3831809346511,11.8975056263146,9.1889829289077,9.40002181595077,10.4281982143854
"ENSG00000167202",14.6330542392034,14.7280506677961,16.7057257616126,4.42325945853521,2.20247279381421,3.31338529160922,11.1622852448723,9.64152515360458,12.6410997279593,3.0629943096359,5.22223434219487,5.21409910719272
"ENSG00000167207",15.7586737960652,16.9939046166878,15.5920107108385,5.52907432316901,2.20247279381421,4.41784705547896,9.67398054555599,8.15821359151157,8.1795351180913,7.14698672248377,8.35557494751179,6.25691892863126
"ENSG00000167216",0,0,1.11371505077418,1.1058148646338,1.10123639690711,1.10446176386974,0.744152349658153,0,0.743594101644664,1.02099810321197,2.08889373687795,1.04281982143854
"ENSG00000167220",18.0099129097888,15.860977642242,15.5920107108385,4.42325945853521,6.60741838144264,3.31338529160922,7.44152349658153,6.67490202941856,11.8975056263146,6.1259886192718,8.35557494751179,5.21409910719272
"ENSG00000167232",10.1305760117562,7.93048882112098,10.0234354569676,25.4337418865775,24.2272007319563,26.5070823328738,24.557027538719,25.9579523366277,25.2821994559186,23.4829563738752,27.1556185794133,19.8135766073323
"ENSG00000167257",13.5074346823416,16.9939046166878,15.5920107108385,8.84651891707042,8.80989117525685,7.73123234708819,13.3947422938468,8.89986937255807,13.384693829604,13.2729753417556,8.35557494751179,8.34255857150835
"ENSG00000167258",33.768586705854,35.1207362078215,33.4114515232253,96.2058932231408,88.0989117525685,97.1926352205372,74.4152349658153,60.074118264767,63.9490927414411,93.9318254955009,88.7779838173128,101.153522679539
"ENSG00000167264",25.8892498078214,26.0573204122546,26.7291612185802,12.1639635109718,9.91112757216396,18.7758499857856,14.8830469931631,16.3164271830231,17.8462584394719,14.2939734449675,11.4889155528287,19.8135766073323
"ENSG00000167272",47.2760213881955,47.5829329267259,49.0034622340637,3.31744459390141,7.70865477834974,4.41784705547896,12.6505899441886,2.96662312418602,4.46156460986798,13.2729753417556,17.7555967634626,14.5994775001396
"ENSG00000167280",10.1305760117562,9.06341579556683,11.1371505077418,199.046675634084,199.323787840186,189.967423385595,43.904988629831,50.4325931111624,52.7951812167711,157.233707894643,166.067052081797,181.450648930306
"ENSG00000167283",159.837977074375,147.280506677961,139.214381346772,45.3384094499859,40.7457466855629,47.4918558463989,46.8815980284636,48.2076257680229,46.8464284036138,60.238888089506,65.8001527116554,61.526369464874
"ENSG00000167291",12.3818151254798,11.3292697444585,13.3645806092901,5.52907432316901,4.40494558762843,6.62677058321845,5.20906644760707,6.67490202941856,5.94875281315731,5.10499051605983,6.26668121063384,6.25691892863126
"ENSG00000167302",11.256195568618,10.1963427700127,15.5920107108385,70.7721513365633,74.8840749896832,69.5810911237937,24.557027538719,26.6996081176742,31.2309522690759,63.3018823991419,60.5779183694605,67.7832883935053
"ENSG00000167306",47.2760213881955,47.5829329267259,46.7760321325154,54.1849283670563,55.0618198453553,49.7007793741383,27.5336369373517,34.1161659281393,30.4873581674312,49.0079089541744,51.1778965535097,49.0125316076115
"ENSG00000167315",15.7586737960652,14.7280506677961,13.3645806092901,9.95233378170422,11.0123639690711,12.1490794025672,5.20906644760707,6.67490202941856,8.1795351180913,5.10499051605983,9.40002181595077,6.25691892863126
"ENSG00000167323",36.0198258195776,37.3865901567132,34.5251665739994,7.74070405243662,11.0123639690711,9.94015587482767,17.8596563917957,16.3164271830231,12.6410997279593,15.3149715481795,13.5778092897067,9.38537839294689
"ENSG00000167325",90.0495645489439,89.5012309812225,79.0737686049665,42.0209648560845,35.2395647010274,36.4472382077015,29.7660939863261,27.4412638987207,21.5642289476953,32.6719393027829,29.2445123162913,23.9848558930865
"ENSG00000167333",10.1305760117562,10.1963427700127,8.9097204061934,4.42325945853521,3.30370919072132,5.52230881934871,11.9064375945304,7.41655781046506,10.4103174230253,5.10499051605983,3.13334060531692,4.17127928575417
"ENSG00000167363",1.1256195568618,1.13292697444585,1.11371505077418,3.31744459390141,2.20247279381421,0,1.48830469931631,4.44993468627904,3.71797050822332,1.02099810321197,1.04444686843897,1.04281982143854
"ENSG00000167377",4.50247822744719,5.66463487222927,5.56857525387088,8.84651891707042,6.60741838144264,8.83569411095793,4.46491409794892,7.41655781046506,6.69234691480198,4.08399241284787,7.31112807907282,5.21409910719272
"ENSG00000167378",9.00495645489439,10.1963427700127,11.1371505077418,55.2907432316901,57.2642926391695,58.5364734850963,24.557027538719,22.9913292124417,19.3334466427613,76.5748577408975,67.8890464485333,79.2543064293293
"ENSG00000167380",6.75371734117079,6.79756184667512,6.68229030464505,19.9046675634084,15.4173095566995,18.7758499857856,16.3713516924794,15.5747714019766,15.6154761345379,19.3989639610274,16.7111498950236,14.5994775001396
"ENSG00000167384",4.50247822744719,5.66463487222927,5.56857525387088,12.1639635109718,4.40494558762843,7.73123234708819,5.20906644760707,3.70827890523253,8.1795351180913,5.10499051605983,7.31112807907282,7.2997387500698
"ENSG00000167393",2.2512391137236,2.26585394889171,3.34114515232253,2.2116297292676,2.20247279381421,2.20892352773948,1.48830469931631,1.48331156209301,2.23078230493399,3.0629943096359,2.08889373687795,2.08563964287709
"ENSG00000167394",14.6330542392034,11.3292697444585,11.1371505077418,3.31744459390141,7.70865477834974,8.83569411095793,11.1622852448723,9.64152515360458,14.1282879312486,6.1259886192718,5.22223434219487,6.25691892863126
"ENSG00000167395",18.0099129097888,18.1268315911337,18.933155863161,37.5977053975493,36.3408010979345,39.7606234993107,31.9985510353006,28.9245754608137,30.4873581674312,32.6719393027829,29.2445123162913,27.1133153574021
"ENSG00000167397",57.4065973999517,52.1146408245093,53.4583224371604,7.74070405243662,12.1136003659782,11.0446176386974,46.1374456788055,34.1161659281393,28.2565758624972,16.3359696513915,11.4889155528287,14.5994775001396
"ENSG00000167414",0,0,0,0,0,17.6713882219159,0,12.6081482777906,0,0,13.5778092897067,0
"ENSG00000167447",41.6479236038865,33.9878092333756,35.6388816247736,72.9837810658309,61.669238226798,46.3873940825291,45.3932933291473,34.1161659281393,38.6668932855225,31.650941199571,39.688981000681,37.5415135717876
"ENSG00000167460",245.385063395872,240.180518582521,240.562450967222,44.2325945853521,45.1506922731914,47.4918558463989,78.8801490637642,79.3571685719762,81.795351180913,71.4698672248377,62.6668121063385,60.4835496434355
"ENSG00000167461",50.6528800587809,58.9122026711844,53.4583224371604,24.3279270219436,33.0370919072132,38.6561617354409,45.3932933291473,37.0827890523253,40.1540814888119,32.6719393027829,32.3778529216082,29.1989550002792
"ENSG00000167468",175.596650870441,191.464658681349,173.739547920771,79.6186702536338,77.0865477834975,88.3569411095793,118.320223595646,124.598171215813,120.462244466436,84.7428425665932,82.511302606679,80.2971262507678
"ENSG00000167470",90.0495645489439,91.7670849301142,91.3246341634824,101.73496754631,82.592729768033,107.132791095365,170.410888071717,184.67228948058,158.385543650313,75.5538596376855,72.0668339222892,58.3979100005584
"ENSG00000167476",0,0,0,0,1.10123639690711,2.20892352773948,1.48830469931631,0,0.743594101644664,2.04199620642393,1.04444686843897,3.12845946431563
"ENSG00000167483",0,0,0,2.2116297292676,3.30370919072132,3.31338529160922,0.744152349658153,1.48331156209301,0.743594101644664,0,1.04444686843897,1.04281982143854
"ENSG00000167487",3.3768586705854,5.66463487222927,4.4548602030967,5.52907432316901,3.30370919072132,3.31338529160922,5.20906644760707,2.96662312418602,2.97437640657866,3.0629943096359,6.26668121063384,5.21409910719272
"ENSG00000167491",37.1454453764394,40.7853710800507,40.0937418278703,82.9361148475352,74.8840749896832,81.7301705263609,42.4166839305147,48.9492815490694,39.4104873871672,70.4488691216257,59.5334715010215,74.0402073221366
"ENSG00000167508",50.6528800587809,49.8487868756176,50.1171772848379,27.6453716158451,29.7333827164919,30.9249293883528,33.4868557346169,34.1161659281393,39.4104873871672,52.0709032638103,56.4001308957046,63.6120091077511
"ENSG00000167513",3.3768586705854,4.53170789778342,5.56857525387088,2.2116297292676,1.10123639690711,3.31338529160922,0,0.741655781046506,0,2.04199620642393,2.08889373687795,2.08563964287709
"ENSG00000167515",28.140488921545,29.4561013355922,27.8428762693544,8.84651891707042,5.50618198453553,7.73123234708819,2.97660939863261,5.93324624837205,8.1795351180913,11.2309791353316,11.4889155528287,5.21409910719272
"ENSG00000167522",20.2611520235124,19.2597585655795,21.1605859647093,44.2325945853521,39.6445102886558,45.2829323186594,40.1842268815403,40.0494121765113,41.6412696921012,40.8399241284787,38.644534132242,49.0125316076115
"ENSG00000167523",2.2512391137236,2.26585394889171,2.22743010154835,2.2116297292676,2.20247279381421,1.10446176386974,2.97660939863261,2.22496734313952,1.48718820328933,3.0629943096359,2.08889373687795,3.12845946431563
"ENSG00000167524",4.50247822744719,5.66463487222927,4.4548602030967,13.2697783756056,12.1136003659782,11.0446176386974,18.6038087414538,14.8331156209301,14.1282879312486,5.10499051605983,4.1777874737559,13.5566576787011
"ENSG00000167525",0,0,0,1.1058148646338,1.10123639690711,1.10446176386974,0.744152349658153,0.741655781046506,0,1.02099810321197,1.04444686843897,1.04281982143854
"ENSG00000167526",410.851138254556,413.518345672737,432.12143970038,87.3593743060704,103.516221309268,107.132791095365,95.9956531059017,98.6402188791853,94.4364509088723,184.800656681366,195.311564398088,159.551432680097
"ENSG00000167528",2.2512391137236,2.26585394889171,3.34114515232253,18.7988526987746,16.5185459536066,20.9847735135251,17.1155040421375,14.0914598398836,21.5642289476953,15.3149715481795,11.4889155528287,12.5138378572625
"ENSG00000167535",5.62809778430899,6.79756184667512,7.79600535541923,19.9046675634084,11.0123639690711,9.94015587482767,17.8596563917957,20.0247060882557,14.8718820328933,12.2519772385436,12.5333624212677,13.5566576787011
"ENSG00000167536",1.1256195568618,2.26585394889171,1.11371505077418,1.1058148646338,0,0,5.95321879726522,5.19159046732554,4.46156460986798,1.02099810321197,1.04444686843897,0
"ENSG00000167543",10.1305760117562,10.1963427700127,11.1371505077418,15.4814081048732,16.5185459536066,16.5669264580461,41.6725315808566,46.7243142059299,43.1284578953905,14.2939734449675,10.4444686843897,12.5138378572625
"ENSG00000167548",24.7636302509596,23.7914664633629,25.615446167806,102.840782410944,92.5038573401969,94.9837116927977,52.8348168257289,66.7490202941856,58.7439340299285,74.5328615344736,78.3335151329231,99.0678830366616
"ENSG00000167549",6.75371734117079,6.79756184667512,6.68229030464505,5.52907432316901,0,1.10446176386974,3.72076174829076,5.19159046732554,3.71797050822332,5.10499051605983,4.1777874737559,5.21409910719272
"ENSG00000167550",0,0,2.22743010154835,1.1058148646338,8.80989117525685,0,7.44152349658153,6.67490202941856,6.69234691480198,1.02099810321197,3.13334060531692,5.21409910719272
