"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000162772",560.960207343511,-3.47920495679415,0.232105050897033,3.42000597166255e-51,1.78373137543777e-49
"ENSG00000100941",610.773734706834,-1.49770544173617,0.100176393822396,5.93521742083495e-51,3.07328974003306e-49
"ENSG00000132510",345.721410659256,-2.89061965076734,0.193975810091734,8.21491294689865e-51,4.22334542395021e-49
"ENSG00000146112",226.844118575758,-1.90840022415427,0.128421924600468,1.73219498302387e-50,8.84217970944278e-49
"ENSG00000099860",770.471531293883,-2.93119347977897,0.197452817011656,2.31685950474532e-50,1.16612561436395e-48
"ENSG00000130766",252.144464724777,-2.58777215928586,0.175833106654802,1.09221132532591e-49,5.45916042641197e-48
"ENSG00000253352",410.473851893715,-1.85543104685597,0.127366102665053,1.39428465277237e-48,6.87353684132133e-47
"ENSG00000198563",447.226225862313,-1.71729633536461,0.118082250769611,2.1397557821649e-48,1.04767974436271e-46
"ENSG00000100664",366.454666932744,-1.80702572994039,0.123940771048338,2.21497872457656e-48,1.0808345335688e-46
"ENSG00000169155",485.432188251038,-2.56149375130361,0.176791228596589,3.67988613636186e-48,1.78959327476111e-46
"ENSG00000167723",203.73088002017,-2.69451015315398,0.18604676984285,4.61134188093056e-48,2.22752571731528e-46
"ENSG00000186480",418.751840269846,-2.41492166573861,0.168943728054076,5.73454802741739e-47,2.73340459783687e-45
"ENSG00000119888",137.704491945225,-3.35986577588874,0.239152730697416,1.50703701409424e-45,7.04344084996317e-44
"ENSG00000198408",504.3443400883,-1.61606346842146,0.115227437528661,4.50752381361195e-45,2.07967324669692e-43
"ENSG00000165799",580.485725314776,-1.83644868104185,0.131403604300869,5.3792011333584e-45,2.45043038970551e-43
"ENSG00000169429",1920.06706030168,-7.04266249892044,0.504115607538559,1.41383789170846e-43,6.2815421145504e-42
"ENSG00000126767",135.621091090539,-2.80377491186226,0.204445449796048,1.9798739840431e-43,8.76931876932321e-42
"ENSG00000187134",73.4618477216911,-4.56157177874907,0.333165049965816,3.18952859858259e-43,1.39979463953038e-41
"ENSG00000204256",402.926594729754,-1.61927246152563,0.118675690936815,7.67337081009255e-43,3.29725888988902e-41
"ENSG00000100219",277.321408255914,-1.51012556558892,0.111141222309279,2.81485585047069e-42,1.19527581025149e-40
"ENSG00000162413",185.489881795038,-2.23813795509875,0.166393143499497,6.70857566204425e-42,2.83196324501839e-40
"ENSG00000046604",141.945004080152,-2.10318754087566,0.157275985449876,2.05223612951061e-41,8.5877729896236e-40
"ENSG00000104852",469.127884663644,-1.66534076381311,0.124569068865558,3.00579136463527e-41,1.25053082930418e-39
"ENSG00000151929",802.837232376898,-1.2480408634319,0.0945125242710345,4.05646607614971e-40,1.6636133665577e-38
"ENSG00000070495",150.659830811248,-3.02542670906892,0.230506552625671,6.70594410621443e-40,2.73461941668433e-38
"ENSG00000119048",175.61180016408,-2.121713554795,0.163108167114846,2.79697255486506e-39,1.10611043756271e-37
"ENSG00000198355",332.50962153136,-1.96495448163835,0.151142128607555,3.02744794362262e-39,1.1939757026972e-37
"ENSG00000268858",96.2120981751126,-4.64728531343817,0.358733774301922,1.0836758955527e-38,4.25054891457251e-37
"ENSG00000178913",700.176848677164,-1.30245200307559,0.100692496486904,1.26896820579345e-38,4.95035157788529e-37
"ENSG00000173110",2945.55010358136,-9.2673358160387,0.706332065131603,6.31207021839266e-38,2.40376324851223e-36
"ENSG00000169908",290.379295438581,-1.52966850410943,0.120137986786079,1.34070330414662e-37,4.9998507935727e-36
"ENSG00000189266",440.560397316086,-1.61916905267945,0.127493331469672,2.00675501922679e-37,7.46440271363556e-36
"ENSG00000172037",128.84051895434,-2.70294681294499,0.214113869643679,3.51707015653506e-37,1.28498032749549e-35
"ENSG00000080822",293.367294879455,-1.67174536018091,0.132180503146126,3.97078997897564e-37,1.44707649993302e-35
"ENSG00000112308",285.789458118634,-1.74751042833057,0.138458027217146,4.77249342917322e-37,1.7348495685088e-35
"ENSG00000160886",251.740129748325,-3.7823470301901,0.300243602290422,1.14209224154292e-36,4.12040546792237e-35
"ENSG00000124145",440.802795348317,-1.10716628324337,0.0877114045590822,1.49743976574201e-36,5.36210085270056e-35
"ENSG00000100201",408.758186035418,-1.31120756951504,0.1043857666241,1.69394901586785e-36,6.02083853911548e-35
"ENSG00000100650",836.434022051424,-1.1664308517644,0.0929100036357379,2.01233146130197e-36,7.1348550210448e-35
"ENSG00000188157",130.797293684703,-2.45188371701001,0.19716507588735,3.20746429399132e-36,1.12613289053671e-34
"ENSG00000134107",353.524083531665,-1.13048775180788,0.090545993714343,3.4145053644824e-36,1.19590765746287e-34
"ENSG00000112511",266.230108098863,-3.20214790896781,0.257020883809337,3.87088709058913e-36,1.34918691692568e-34
"ENSG00000111011",435.145909972934,-1.92530898965201,0.154565832181971,4.2346344175134e-36,1.47240488985762e-34
"ENSG00000183696",289.134317468769,-1.5277959151468,0.123384680374521,1.15074517266974e-35,3.9440420858526e-34
"ENSG00000103335",177.108074559495,-2.22057736970487,0.180135400910017,1.57089673482502e-35,5.37127280232926e-34
"ENSG00000272141",273.103785246538,-5.21770388422555,0.42246374666784,4.48307303138601e-35,1.51133106058084e-33
"ENSG00000083799",288.998831701969,-2.44699627096382,0.200010163025671,5.59992211833268e-35,1.88343174984577e-33
"ENSG00000185022",291.777513102653,-2.90633271087274,0.237695304376906,8.6118716133945e-35,2.88969444929636e-33
"ENSG00000122861",212.500687982792,-1.59095950182122,0.130454689555497,1.1178729257142e-34,3.73359182497815e-33
"ENSG00000163874",208.206815560907,-2.11176036594282,0.174062602052166,1.74132940144407e-34,5.77567666677127e-33
"ENSG00000107863",91.833299733376,-2.8367057951051,0.234629511836749,2.62645877471087e-34,8.65168742836681e-33
"ENSG00000184232",95.2247987375754,-2.54450757388502,0.211762290127668,6.18663791243125e-34,2.02401483521472e-32
"ENSG00000138834",118.316508989812,-2.95021702622258,0.24606105451229,8.49087107755308e-34,2.7404952726766e-32
"ENSG00000196866",279.216464088331,-6.10306219769208,0.502560098128251,9.32906819430783e-34,2.9975878718094e-32
"ENSG00000165458",104.503873637851,-3.00720136466949,0.251984916919893,1.97581604452167e-33,6.29244954886934e-32
"ENSG00000143398",326.361819709041,-1.47768636170555,0.123614453038246,2.03887869263559e-33,6.46468255076857e-32
"ENSG00000140941",215.2684212748,-1.81172249516403,0.152730829258246,6.40430956495426e-33,2.02615464148388e-31
"ENSG00000204569",233.033767479986,-2.00243754398839,0.170844357395784,2.51549176266937e-32,7.83777141204016e-31
"ENSG00000159873",209.290330081241,-2.36264654827142,0.20147355449676,2.53048978968024e-32,7.86747311499936e-31
"ENSG00000128965",71.8946800886057,-4.33806720172134,0.369697386618146,3.12294646690167e-32,9.68853758427791e-31
"ENSG00000099814",160.129515119591,-1.9559584342258,0.168899140003993,1.40675378525672e-31,4.2903010039768e-30
"ENSG00000120889",396.508444590233,-1.69643079034201,0.146455667650879,1.47660128323167e-31,4.49380031123043e-30
"ENSG00000137942",101.314242962093,-2.92212059501026,0.253447383680383,2.09143971645672e-31,6.33816309860936e-30
"ENSG00000121281",101.181489177876,-3.45562500707673,0.300850789997536,5.34871442010051e-31,1.60740593063355e-29
"ENSG00000233429",189.534350341834,-1.89872983380756,0.166508470470524,1.0079578969919e-30,3.00404843213218e-29
"ENSG00000160888",378.548499091303,-1.34254202149494,0.117488455021354,1.35212829410486e-30,4.01317253477102e-29
"ENSG00000104904",627.29352391145,-1.11766394697234,0.0981778123975799,2.71704115622844e-30,8.01471464014516e-29
"ENSG00000140961",66.8184732448075,-4.15468779969834,0.366537071830063,3.22861294394753e-30,9.48487414859686e-29
"ENSG00000173334",216.793770342949,-1.83156077794861,0.161949886359285,3.81294416659191e-30,1.11786825413626e-28
"ENSG00000165030",185.794408007543,-1.80774927185288,0.161096783223159,9.29715880720806e-30,2.6982379239871e-28
"ENSG00000100813",287.521276373051,-1.77473834379014,0.158295039193601,1.00435971142224e-29,2.90900564304289e-28
"ENSG00000221978",221.822187778711,-1.69684618374017,0.151159190010766,1.09916285226205e-29,3.17719864624743e-28
"ENSG00000109332",374.540561215013,-1.33586764950813,0.118978979207012,1.68162600150125e-29,4.85110346525259e-28
"ENSG00000255026",225.536383001555,-6.12480438279576,0.546842387417029,4.80112499560772e-29,1.36315965111979e-27
"ENSG00000144381",895.234266498345,-1.0146178850895,0.0912959321184598,6.3660274753275e-29,1.80037260328761e-27
"ENSG00000013441",612.979155167437,-1.45825922029308,0.131810409413406,7.49392226928983e-29,2.10693380989115e-27
"ENSG00000125753",171.459148763418,-1.66493739697763,0.151068464840515,8.96316922615926e-29,2.51510372340278e-27
"ENSG00000152795",824.194305726898,-1.18116317136182,0.106857791933699,9.64552529837462e-29,2.70131005194752e-27
"ENSG00000128510",600.783754582484,-1.10673810099156,0.0999758108292615,9.84036378563406e-29,2.75052498435344e-27
"ENSG00000026025",88.6990386322898,-3.37549495564662,0.306627398016049,1.02366791613452e-28,2.85575574665822e-27
"ENSG00000270069",67.4681257786095,-3.61050481950451,0.329307471392572,1.43972188694135e-28,4.00866471228641e-27
"ENSG00000171988",197.194879106495,-2.00083694159592,0.182336318226354,1.50237801705772e-28,4.17504470184285e-27
"ENSG00000172432",118.817258859691,-2.06447016981434,0.188880451668229,2.22444186679776e-28,6.13426066524019e-27
"ENSG00000162613",296.978565236773,-1.50163281340554,0.13708672827877,2.53222734989871e-28,6.95637646980762e-27
"ENSG00000004700",535.561625345351,-1.86149447359744,0.170645070870811,3.46359733443068e-28,9.4428946267291e-27
"ENSG00000077150",248.691208771585,-2.37900954770671,0.218967862648283,4.21899333004307e-28,1.14589450916925e-26
"ENSG00000156976",698.092717867115,-1.06268530082557,0.0974237251368317,6.34226797364183e-28,1.71610803534914e-26
"ENSG00000168439",733.230773554072,-1.11303529799817,0.102688269284364,8.80712793501682e-28,2.37413121019788e-26
"ENSG00000106105",336.785324481639,-1.09063164248009,0.101356569301766,3.50926361846962e-27,9.37214281778667e-26
"ENSG00000180957",175.407569755298,-1.60896295042827,0.150879554906732,5.18090763387287e-27,1.38109565536296e-25
"ENSG00000124635",582.329799527947,-3.6895280225051,0.344862574417175,6.36958495395322e-27,1.69170065336082e-25
"ENSG00000170525",94.0374275334452,-3.27998439209539,0.308483879202868,6.43454192484132e-27,1.70580535926502e-25
"ENSG00000011275",79.4411785956578,-2.63717540008655,0.24883642577729,7.12568085231262e-27,1.885554703475e-25
"ENSG00000113739",62.233035203535,-6.11489614882194,0.567714225528904,7.16288672105444e-27,1.89192209815741e-25
"ENSG00000134954",80.9767407994128,-2.51544541956227,0.237726333804741,8.66971186926518e-27,2.27323319413611e-25
"ENSG00000073792",213.153148420076,-1.53001883040395,0.144791380754245,1.57690207149275e-26,4.10479300526911e-25
"ENSG00000131051",477.657883331457,-1.47091485783391,0.138996203296948,1.70351938715976e-26,4.41840749156121e-25
"ENSG00000221968",75.3402033290542,-5.0845333757158,0.478764021695298,2.21687384938396e-26,5.72924579207936e-25
"ENSG00000154803",241.002057985267,-2.56488535040249,0.244515629254518,2.60291995842144e-26,6.71488043037217e-25
"ENSG00000184897",288.758343819846,-1.69282829613307,0.161367442404798,2.92014459849434e-26,7.47962304187297e-25
"ENSG00000114923",75.3931630204932,-3.94472731798233,0.375832840114347,3.23161928965501e-26,8.26272818376268e-25
"ENSG00000158615",225.827090588171,-1.67241778677032,0.159883497090035,5.56193789799309e-26,1.41706364675417e-24
"ENSG00000176915",133.375225701197,-2.12189394919463,0.204303955579821,8.16014445048128e-26,2.06079437481891e-24
"ENSG00000167565",111.756526435709,-2.26329288114481,0.218652713545484,1.01360358650932e-25,2.55084329157371e-24
"ENSG00000100221",101.542137832002,-2.17962944219682,0.210586510383315,1.01740400432579e-25,2.55593903006452e-24
"ENSG00000124193",425.012918097464,-1.37543228728225,0.132271821056699,1.19300436605084e-25,2.99186373681216e-24
"ENSG00000197261",135.200110228489,-1.93906231278441,0.187214428993156,1.22187570374996e-25,3.05893926182272e-24
"ENSG00000203879",274.204562034214,-1.68454811381503,0.162568317842536,1.3240593308795e-25,3.3089989701407e-24
"ENSG00000196182",150.902095828027,-2.01364422174437,0.194890787831064,1.43776411926181e-25,3.58693492145127e-24
"ENSG00000117519",159.978673892641,-1.71534957748682,0.165846931587683,1.44703986572195e-25,3.60383025381791e-24
"ENSG00000188486",203.218892624479,-1.66469914166679,0.160902014562546,1.50072147889903e-25,3.73106834002616e-24
"ENSG00000137409",547.291504265649,-1.10873520925281,0.106799450619938,1.65145648325941e-25,4.09168951403085e-24
"ENSG00000106366",219.707582287747,-1.29655213525919,0.125141216203604,1.69799084287448e-25,4.199755701577e-24
"ENSG00000109736",185.029923012907,-2.08313026888677,0.203006923038629,2.21189035729011e-25,5.44276268259677e-24
"ENSG00000130827",58.4559754926074,-3.75921752137185,0.365451695649916,2.47407365779843e-25,6.04656881222553e-24
"ENSG00000176903",83.8586586919299,-2.14510063414324,0.209361127716148,3.12512581752211e-25,7.61187582795784e-24
"ENSG00000175505",55.315645412126,-4.5098839129839,0.437278529391798,3.14929679159924e-25,7.65779177619443e-24
"ENSG00000175470",166.56988129906,-2.63428825418003,0.25792514706144,5.9191156243954e-25,1.4224652656623e-23
"ENSG00000169045",314.728099424241,-1.31410677839742,0.128471988992826,7.9837924398283e-25,1.91225777323342e-23
"ENSG00000198910",57.5274364387544,-3.17929670128072,0.313743871735384,8.91464393968566e-25,2.12813100351203e-23
"ENSG00000131711",57.1165870105098,-4.58987043954243,0.449589461045445,1.05081249939624e-24,2.50023899649734e-23
"ENSG00000162616",143.231802885961,-2.33712880996841,0.231326252359205,1.22456523716602e-24,2.90405545123638e-23
"ENSG00000171606",259.230568570895,-2.29709465176274,0.226759884868667,1.28064032948832e-24,3.03204235904349e-23
"ENSG00000141551",214.91913714012,-1.87325346060507,0.18509420414818,1.39339628406145e-24,3.29358612628319e-23
"ENSG00000124831",93.9434925784632,-1.97303360494198,0.195428333164174,1.51988024263393e-24,3.58548518988601e-23
"ENSG00000197961",120.865704744038,-2.6671347115835,0.26461338653534,1.94505349654831e-24,4.56754405918644e-23
"ENSG00000168005",61.9461665845597,-3.5164143155694,0.350267303226274,2.61098073701648e-24,6.12134653246779e-23
"ENSG00000164111",391.119261657678,-1.06707729926926,0.105573665347486,2.82300643560388e-24,6.59694442216199e-23
"ENSG00000180667",211.101332462853,-1.98252564964904,0.197267644616886,2.86927923950698e-24,6.6942098302598e-23
"ENSG00000095752",221.59065413977,-7.26127712000333,0.701688858230046,3.01993393753527e-24,7.02293199205496e-23
"ENSG00000163660",367.652357261169,-1.58665472730369,0.157764809001843,3.42961527447787e-24,7.96279223808209e-23
"ENSG00000197019",193.472958199147,-1.68266328037157,0.167711764954231,3.76561567618621e-24,8.71479705123801e-23
"ENSG00000126012",381.397972713756,-1.49072078752885,0.149318355729011,6.56673571839339e-24,1.51003451543567e-22
"ENSG00000106397",76.0913490797183,-3.53185777591188,0.354241550614262,7.20386901003819e-24,1.64864379013513e-22
"ENSG00000198920",106.280006764014,-2.91660956142036,0.293363976006471,8.77486952551911e-24,1.99548573175115e-22
"ENSG00000213923",196.530983781558,-1.59746011257635,0.161436090284605,1.55061495756515e-23,3.51513422270084e-22
"ENSG00000049759",150.663762413964,-2.88313202035606,0.292786437819086,2.40039806584105e-23,5.42444743450267e-22
"ENSG00000136451",132.988585487116,-2.92799521794845,0.298062686323946,2.8913043852828e-23,6.5133531496316e-22
"ENSG00000179820",54.5831416109224,-2.76016846865209,0.282265352786282,2.97631226454306e-23,6.69437735126522e-22
"ENSG00000099942",255.304053483783,-1.32417047858377,0.133985760634971,3.25786728445359e-23,7.29346804972153e-22
"ENSG00000139112",124.960979901226,-2.61978424975178,0.267938065503281,3.25524551440432e-23,7.29346804972153e-22
"ENSG00000160360",81.969149536756,-3.93125103927281,0.400457384320314,3.81913572456845e-23,8.53671719800664e-22
"ENSG00000166012",217.682586495603,-1.64067085490299,0.167384520005753,4.25986559529209e-23,9.50709538670228e-22
"ENSG00000139496",128.263876966563,-2.0221936895721,0.206788075088897,4.42489410781343e-23,9.84487645780129e-22
"ENSG00000165915",71.487153178476,-2.39330626525337,0.24591952671727,4.89395049143462e-23,1.08549179236058e-21
"ENSG00000008405",233.947132924236,-3.79934064731291,0.386938086385798,5.60768875277968e-23,1.24188737840405e-21
"ENSG00000275216",87.4814837868535,-2.69711103505257,0.277572083308831,5.98993987635016e-23,1.32450360245869e-21
"ENSG00000170421",52.2921601614592,-2.77989698585531,0.286900443485612,6.26602206140012e-23,1.38342618978305e-21
"ENSG00000130479",99.7016298359097,-4.23071886927649,0.432433315936577,6.77553895137459e-23,1.49362761416596e-21
"ENSG00000110492",101.147563530228,-2.54380532471535,0.262489227069534,7.30193449022878e-23,1.60475338911211e-21
"ENSG00000111897",346.474751524669,-1.0780360184699,0.110287935242069,9.47719884131543e-23,2.07331728450966e-21
"ENSG00000149187",122.16426928727,-1.91179378139055,0.197439141723127,1.08111053806252e-22,2.35084383616466e-21
"ENSG00000104695",197.79398335505,-1.28586034087212,0.132094740047347,1.17194734339547e-22,2.53686947491396e-21
"ENSG00000124067",85.8423979830956,-2.68763528255165,0.27861893048043,1.31465332422678e-22,2.83299919195277e-21
"ENSG00000007384",134.362460661816,-2.22284126839637,0.230808322884667,1.53214143594723e-22,3.29181730902395e-21
"ENSG00000143816",162.352719174981,-6.99757214858785,0.706845803714101,2.15391960020762e-22,4.58663796523501e-21
"ENSG00000127483",218.333057630503,-1.49361003201742,0.155452276927199,2.81224080959821e-22,5.94452370839446e-21
"ENSG00000099625",70.1686082086668,-3.42164989847625,0.359821028766931,5.35901263779139e-22,1.12289646173227e-20
"ENSG00000197061",1240.63411345148,-12.6597793210294,3.22649259521996,5.5293853626664e-22,1.15691137057533e-20
"ENSG00000135596",92.965161587057,-2.22094098945874,0.234768709289826,7.73549817794633e-22,1.60219419095737e-20
"ENSG00000113407",344.725834066093,-1.23911346637719,0.130153901984618,9.93586933365216e-22,2.04616364889732e-20
"ENSG00000111674",41.4756531050163,-5.06734921625833,0.533740094555857,1.20352971042542e-21,2.46792167828688e-20
"ENSG00000115419",97.0477290114711,-1.95203098257991,0.20836255444649,2.01152984319178e-21,4.089826566772e-20
"ENSG00000072364",279.498873975624,-1.26344933185299,0.133954321904553,2.2929600240316e-21,4.64235717945637e-20
"ENSG00000137094",85.2090260063259,-2.48493915687724,0.267363788568908,3.82754072898349e-21,7.68444195170395e-20
"ENSG00000003756",329.452065709463,-1.81150550101203,0.195282204160112,6.27086978843043e-21,1.24681174868033e-19
"ENSG00000184677",118.194314493025,-2.14321538746587,0.232539135699337,9.02425929605657e-21,1.78195078966714e-19
"ENSG00000184731",157.959068272078,-1.49435614683524,0.162008831436249,1.01507084926039e-20,1.99889806772959e-19
"ENSG00000136999",56.5687068551344,-6.9318287867491,0.73383818451714,1.12737784633962e-20,2.21399783056737e-19
"ENSG00000168298",256.148242705317,-7.68471753088215,0.806108220650913,1.30150148222383e-20,2.5524678251515e-19
"ENSG00000184260",180.384183351371,-6.79686503773846,0.720999398055013,1.64450818255679e-20,3.207682288334e-19
"ENSG00000106089",65.5337887230269,-3.12842760687269,0.344540760958586,2.55600504388248e-20,4.97884879657487e-19
"ENSG00000112655",97.0571192923878,-2.17694283127114,0.239677659549038,2.80347400455638e-20,5.44615496566654e-19
"ENSG00000101752",153.864407640544,-1.83755941540177,0.201892110920032,2.83128651150573e-20,5.49277214732143e-19
"ENSG00000109220",151.780641144152,-1.75811322361271,0.193684528689934,3.20424123297325e-20,6.1912822212953e-19
"ENSG00000151012",42.3318657638687,-3.21945907933939,0.357877396380383,4.55275566057561e-20,8.74992226087928e-19
"ENSG00000142867",107.882057708997,-1.93990563747222,0.214755895047324,4.78420000754783e-20,9.18247454782013e-19
"ENSG00000168488",221.43965663799,-1.49260892104161,0.165726989300909,8.33355521984622e-20,1.58679269033977e-18
"ENSG00000095564",168.367030664989,-1.4290259428102,0.159895939193978,1.53173920331301e-19,2.90505742183013e-18
"ENSG00000023909",38.4068368260089,-3.79451290825937,0.42644244231708,1.56183653009675e-19,2.9582416908872e-18
"ENSG00000213859",110.539519040063,-1.53069009307765,0.171459627045467,1.62155628937167e-19,3.06731968272079e-18
"ENSG00000179361",100.672248928805,-5.02364959284509,0.555230313813083,1.63750579970552e-19,3.0934246701786e-18
"ENSG00000107281",53.1283546771466,-2.99381694206697,0.338955004296953,1.71901595129103e-19,3.24315001557462e-18
"ENSG00000136603",145.165472998237,-2.21750513366594,0.249690530133729,1.98959996065403e-19,3.73406667974117e-18
"ENSG00000101255",112.843396505859,-1.61997637760217,0.182443317663684,2.08937034612595e-19,3.91620913183373e-18
"ENSG00000181649",554.491185831073,-1.00464750975531,0.112388925467928,2.23146889074836e-19,4.17168762108086e-18
"ENSG00000142675",105.492287428436,-2.25049376966307,0.254719001297836,2.6459250183431e-19,4.92730797400375e-18
"ENSG00000182944",460.031333192905,-1.17244860803452,0.131949592625463,3.37556497661924e-19,6.2537011375076e-18
"ENSG00000128342",60.6964031188396,-5.03764298404,0.564840335214103,4.40775236326541e-19,8.11375898583192e-18
"ENSG00000142227",53.881483919749,-3.31923293979844,0.382531558834217,6.95579707694757e-19,1.2722833408216e-17
"ENSG00000198517",104.471631076,-2.10442934868534,0.242138164132783,1.03255935434146e-18,1.88147998806903e-17
"ENSG00000132823",179.482561923587,-1.53708185790793,0.17639122140118,1.13049316419846e-18,2.05472842154505e-17
"ENSG00000181885",66.8680770840417,-2.22700056026844,0.258984900761312,1.65870471921298e-18,2.99586630276925e-17
"ENSG00000273559",204.318230768372,-1.63378460483844,0.189064864501711,1.67775559062194e-18,3.02647766002542e-17
"ENSG00000253161",110.285933143681,-1.91589710660675,0.222455501980728,1.80207161523546e-18,3.2426026126643e-17
"ENSG00000158470",87.5209433183121,-1.999401737157,0.231842450147517,1.87702445999043e-18,3.37325431979554e-17
"ENSG00000197601",75.7524617237776,-1.88935929247367,0.22022913004439,2.6687204990073e-18,4.76628183414516e-17
"ENSG00000114529",79.4118144869241,-2.73530153875044,0.320063797018947,3.84997576585567e-18,6.83358830449967e-17
"ENSG00000104635",77.9817252199675,-2.11673011288893,0.248857606007527,4.72113321002627e-18,8.33873773721819e-17
"ENSG00000197780",312.759239298519,-1.02153129975662,0.118591809278949,4.80232677282192e-18,8.47175170279063e-17
"ENSG00000120063",113.236649820747,-1.69489085999739,0.198886660877198,5.05704026319738e-18,8.89927806708145e-17
"ENSG00000090615",84.2211875761183,-2.05075758562852,0.241223418599869,5.30903502866173e-18,9.31994624848605e-17
"ENSG00000039523",118.883471616621,-2.51536660015368,0.297179422069948,6.78599308563e-18,1.18261949718697e-16
"ENSG00000196305",252.876499183398,-1.07257757172539,0.125423809708438,6.9439999570705e-18,1.20869261646953e-16
"ENSG00000144118",197.759758409177,-1.12851356362453,0.132192363528338,7.31839802250328e-18,1.27078817290633e-16
"ENSG00000120549",84.3509012987657,-2.07631468353339,0.245448446266884,7.73452568159262e-18,1.33981344388118e-16
"ENSG00000127418",36.0823898965186,-4.27696765581856,0.503638083756696,8.8184247512345e-18,1.52390425322954e-16
"ENSG00000120690",228.500518394018,-1.07342211460896,0.125846469150852,8.89381810310333e-18,1.53509006707641e-16
"ENSG00000121931",200.301686814461,-1.70678678778407,0.201659783537643,9.17332077518576e-18,1.58143655759041e-16
"ENSG00000038358",100.424655671755,-1.91055394254244,0.226683624979328,1.01389093056975e-17,1.74580860592722e-16
"ENSG00000141526",31.9477651357329,-3.42758899124551,0.409189548573769,1.12693047991391e-17,1.93121003075723e-16
"ENSG00000163395",155.58860409279,-11.2642142991133,3.07438444810347,1.26125634035344e-17,2.15371115295229e-16
"ENSG00000152484",107.318058603878,-1.79345426791639,0.213310147710836,1.29547404917713e-17,2.20952001633943e-16
"ENSG00000174574",302.274243174702,-1.02278774306548,0.120530120799554,1.43946327349298e-17,2.45219808543567e-16
"ENSG00000138678",46.5779672121658,-5.18673482767288,0.607782954142005,1.45549744242709e-17,2.47658223212032e-16
"ENSG00000277157",155.944936982779,-5.01114902905682,0.592551265239247,1.63809089670178e-17,2.78069793137053e-16
"ENSG00000148926",135.411243054929,-1.36050356023636,0.161727994764135,1.67453324904935e-17,2.83921155713373e-16
"ENSG00000006125",137.898797213961,-1.32213621729972,0.157264106408929,1.8657554671758e-17,3.14859905627148e-16
"ENSG00000073008",99.4763163376203,-1.71560120323829,0.205373206720306,2.11735322245044e-17,3.56066584546427e-16
"ENSG00000115602",204.834653448886,-6.9562891750019,0.801135798708679,2.18927249878606e-17,3.6773136079376e-16
"ENSG00000055917",177.946643896979,-1.23626668805939,0.146974847629524,2.27531758522393e-17,3.81738888569912e-16
"ENSG00000104856",106.888095694455,-2.93682580033086,0.351921903664784,2.37118457462967e-17,3.96436724178793e-16
"ENSG00000164949",117.403975573479,-5.50473434567956,0.645905940315559,2.52262033248987e-17,4.2048766009615e-16
"ENSG00000143418",88.421821368478,-1.66338772467373,0.200468747092885,3.34446221005774e-17,5.52104742130519e-16
"ENSG00000110395",94.3790602280524,-1.85038655590024,0.223596277745928,3.96433910938758e-17,6.52936630201764e-16
"ENSG00000113430",86.2895149436479,-2.14891201068156,0.26067163381887,4.08617827118244e-17,6.72234699584814e-16
"ENSG00000169692",84.2616924816226,-1.69536831498801,0.205647564917443,4.8476666731351e-17,7.92079021109873e-16
"ENSG00000197976",222.680878716932,-1.43426683932161,0.173091982745021,4.90094470763352e-17,7.9987640664835e-16
"ENSG00000133316",100.03301553341,-1.95404835992958,0.237328363898901,5.25882672405264e-17,8.57313824379816e-16
"ENSG00000070404",156.805666515484,-1.2595289186516,0.151783911655652,5.36757870844044e-17,8.74053116606336e-16
"ENSG00000162231",378.918083189243,-1.37473099071774,0.166256083517966,6.52183778546809e-17,1.0524871628006e-15
"ENSG00000122884",63.0401534060849,-1.90445850437147,0.233013189846112,8.10057818341236e-17,1.29997572965687e-15
"ENSG00000113013",289.270553013918,-1.00027882470754,0.120814908718789,9.17003368383187e-17,1.46832741800623e-15
"ENSG00000103257",239.937404577008,-1.06089301980005,0.128416231364463,1.0009479880026e-16,1.6009606985886e-15
"ENSG00000100288",86.6736121240818,-1.91367302915551,0.235052939498501,1.05655843684178e-16,1.6842922146553e-15
"ENSG00000183723",43.4103164124182,-2.46586666590132,0.304566325734453,1.15175640764181e-16,1.82997058366489e-15
"ENSG00000134644",274.086553776179,-1.1468335454984,0.139578922099267,1.18624089813151e-16,1.88060988200475e-15
"ENSG00000100425",121.187424910429,-1.63385910593559,0.20008686794242,1.30034143836007e-16,2.05020974865206e-15
"ENSG00000133858",123.440472013573,-1.56539822873285,0.192185333814676,1.4103278163384e-16,2.21876163018484e-15
"ENSG00000167702",132.740959740081,-1.38301626844036,0.169576711234635,1.41419145003202e-16,2.22241112698809e-15
"ENSG00000139645",96.7128780445327,-1.50977317511081,0.18611356648778,1.82961000790139e-16,2.86274305040658e-15
"ENSG00000104756",131.302339586745,-1.33124418183652,0.163756722404123,1.89973798530137e-16,2.96602259201879e-15
"ENSG00000089159",150.435555906726,-1.35060294907401,0.16663763438677,2.2747253900859e-16,3.53996453949043e-15
"ENSG00000182224",195.910588780123,-2.02274699908039,0.250792347162605,2.47413431269628e-16,3.84198095267131e-15
"ENSG00000164023",83.9895918843415,-1.95606765920256,0.243393586894872,2.56914612117978e-16,3.98522181189471e-15
"ENSG00000089902",118.511335097576,-1.35651424707701,0.167959400338248,2.59646605248957e-16,4.02326467444429e-15
"ENSG00000109320",134.194748607862,-1.73213591725286,0.21544597524343,2.63123745915158e-16,4.06838487910708e-15
"ENSG00000088038",189.456656808211,-1.90741134859278,0.237636326987364,3.0337852509383e-16,4.67573219349645e-15
