"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"17895",6.59111730769231,-1.72661834319527,18.5335462134055,3.20932898484412e-11,1.85980614671717e-08,16.1584969223253
"34127",5.91922788461538,-1.13941715976331,18.4848860372437,3.3247025232388e-11,1.89608312630868e-08,16.1246444023844
"25132",8.35846057692308,-1.87422189349112,18.4277351571129,3.46589672831166e-11,1.94572193049234e-08,16.084757321397
"5285",6.739,-1.05438461538462,18.3899654709878,3.56271774803766e-11,1.94804672482115e-08,16.0583208773491
"3533",8.06930865384615,-2.65194378698225,18.3839219475022,3.57847654647209e-11,1.94804672482115e-08,16.0540851544459
"17937",6.18402019230769,-1.35557396449704,18.288052049081,3.83868473912828e-11,2.05850901480806e-08,15.9866842092106
"40439",6.54328365384615,-2.00575147928994,18.2150380589532,4.05040489618239e-11,2.12319369893977e-08,15.9350873143902
"32287",7.52334807692308,-1.81437573964497,18.1831179382065,4.14685491943379e-11,2.12319369893977e-08,15.912457937946
"6191",6.4365625,-0.197884615384616,18.1787603143702,4.16021122677025e-11,2.12319369893977e-08,15.9093652285881
"2626",7.43004711538461,-0.779198224852071,18.1617539279479,4.21277810296323e-11,2.12319369893977e-08,15.8972875055394
"8907",7.35878076923077,-2.12244970414201,18.1436151695898,4.26962853410523e-11,2.12319369893977e-08,15.884391733006
"32328",6.31047788461538,-1.11191715976331,18.1122480561,4.3698834057035e-11,2.12319369893977e-08,15.8620574320631
"24229",5.84031057692307,-0.992221893491125,18.1112954911398,4.3729670662012e-11,2.12319369893977e-08,15.8613785065877
"3537",5.73940769230769,-1.36268934911243,18.0738793460637,4.49595031750712e-11,2.1262920385269e-08,15.8346793714263
"35927",7.54456538461538,-1.2210325443787,18.0733521853759,4.49770923009391e-11,2.1262920385269e-08,15.8343027663528
"832",8.10969519230769,-0.00722781065088759,17.9335402714806,4.99121857335655e-11,2.31832183539865e-08,15.7339890797161
"39489",7.65008557692308,-1.70226035502959,17.9063600764015,5.09371230217219e-11,2.31832183539865e-08,15.7143871853179
"5325",6.41110769230769,-0.990304733727811,17.8875762924875,5.16585720713812e-11,2.31832183539865e-08,15.7008214387308
"30491",6.483125,-1.64846153846154,17.8660749389878,5.24978268445475e-11,2.31832183539865e-08,15.6852737456723
"15227",8.09627692307692,-0.754855029585799,17.8635435346079,5.25975889844966e-11,2.31832183539865e-08,15.683441922014
"11629",7.155875,-1.4995,17.8556349816881,5.29105709879733e-11,2.31832183539865e-08,15.677717138166
"14295",7.60101346153846,-2.53536982248521,17.7725040800414,5.63235927166543e-11,2.43813296712852e-08,15.6173714260093
"39527",8.08454615384615,-1.84794378698225,17.7205850423975,5.857399450027e-11,2.50536315285738e-08,15.5795250101272
"34086",8.35980961538462,-2.08831360946746,17.6995756542704,5.95117766888998e-11,2.51552779371233e-08,15.5641755611861
"30488",7.06532692307692,-1.40493195266272,17.6798288943002,6.04078391261843e-11,2.51821786899005e-08,15.5497303392535
"2588",7.89878076923077,-1.64548816568047,17.6558701125161,6.15144377015704e-11,2.51821786899005e-08,15.5321801328069
"16141",7.15852115384615,-2.44336686390533,17.6464903052644,6.19535521948534e-11,2.51821786899005e-08,15.52530215136
"785",6.09130673076923,-1.0442426035503,17.6359557955095,6.24507211914332e-11,2.51821786899005e-08,15.5175726742658
"26900",5.50896730769231,-1.43896449704142,17.6227528433375,6.30798542150086e-11,2.51821786899005e-08,15.5078781337274
"6193",7.14653173076923,-2.08705029585799,17.5754164612733,6.53917450650902e-11,2.57932024286732e-08,15.4730548992089
"12517",8.02322211538461,-2.18889053254438,17.5623403724499,6.60462195841224e-11,2.57932024286732e-08,15.4634173103832
"8889",6.64471826923077,-1.35494970414201,17.5308790247459,6.76497558347767e-11,2.61353556708354e-08,15.4401968660432
"34988",6.18549807692308,-1.04399112426036,17.5047542881798,6.90129153609208e-11,2.63783514468354e-08,15.4208805258809
"39528",8.0256548076923,-2.87342603550296,17.4759361187275,7.05507389392655e-11,2.66822894668302e-08,15.399536125929
"32288",6.62518461538462,-1.2554674556213,17.4208799039177,7.35914557888044e-11,2.75423689066245e-08,15.3586513053291
"1735",6.69151442307692,-1.93347041420118,17.3104325639633,8.01219181562313e-11,2.96773236848993e-08,15.2762067761572
"2628",8.05882019230769,-1.75665088757396,17.2636843185218,8.30701468701495e-11,3.02178069097131e-08,15.2411385989354
"29627",5.81435865384615,-1.11975147928994,17.2487801632019,8.40342973184861e-11,3.02178069097131e-08,15.229936568934
"16101",7.08090480769231,-2.5223875739645,17.2477063175762,8.41042247480116e-11,3.02178069097131e-08,15.2291290560442
"39529",7.623425,-1.72988461538462,17.2299801276411,8.52675605296217e-11,3.03324572501859e-08,15.2157913870138
"8947",7.95887115384615,-2.45390532544379,17.1425949226957,9.12592948788581e-11,3.21456392715931e-08,15.1498222272182
"7131",6.80541923076923,-1.99201183431953,17.0407545030299,9.88150882938168e-11,3.44691971583354e-08,15.0724797917687
"17900",4.75342019230769,-0.599266272189349,17.0167908198968,1.00688442861105e-10,3.47849525341986e-08,15.0542080764843
"38626",6.52491442307692,-0.769085798816568,16.9092634911193,1.09574045777219e-10,3.74941513402828e-08,14.9718783094917
"24189",6.05725,-1.07996153846154,16.8127954289582,1.18260631295482e-10,4.00847756775036e-08,14.8975355514277
"21533",7.36424519230769,-2.50834319526627,16.7977788845567,1.19677718841773e-10,4.01859884137014e-08,14.8859219278858
"29626",8.45503269230769,-1.87338165680473,16.75821305021,1.23499077952861e-10,4.09699858807088e-08,14.8552687859527
"27853",8.41779807692308,-2.06268343195266,16.7501555830376,1.24293146511098e-10,4.09699858807088e-08,14.8490168591027
"5337",6.034025,-0.889615384615385,16.7152500616352,1.27796650633438e-10,4.15646458835961e-08,14.8218958266892
"25092",8.61543173076923,-2.03958875739645,16.7092355889806,1.28410912997277e-10,4.15646458835961e-08,14.8172165562522
"8038",6.54796057692308,-2.10091420118343,16.6595120180541,1.33611708815795e-10,4.28619204110955e-08,14.7784623951834
"1695",7.05748173076923,-2.2209349112426,16.6128249466342,1.38700123451274e-10,4.41005020839011e-08,14.7419622059406
"34129",6.99275961538461,-1.22665976331361,16.5947290025054,1.40727728561721e-10,4.4352689118369e-08,14.72778525618
"27792",8.33944423076923,-1.83447337278107,16.5799068446835,1.42412105303487e-10,4.44932567952087e-08,14.7161608085297
"3491",6.93964519230769,-0.271458579881657,16.5626942392124,1.443952004621e-10,4.47239237707137e-08,14.7026477150693
"7128",8.02264807692307,-1.99079881656805,16.5240947033575,1.48950387532571e-10,4.57404997748525e-08,14.6722899224179
"26039",6.82426634615384,-1.49528698224852,16.4814694604574,1.54159627476876e-10,4.69389936916668e-08,14.6386781688456
"23339",6.13131538461539,-1.13695562130177,16.369085953648,1.68849788494416e-10,5.05671402480835e-08,14.5496144937171
"25999",6.04589326923077,-1.25352662721893,16.3568136928362,1.70542288514339e-10,5.05671402480835e-08,14.5398494917817
"7087",6.65265192307692,-1.29012426035503,16.3563898728916,1.70601061424993e-10,5.05671402480835e-08,14.5395121208283
"2586",7.14464230769231,-0.757079881656805,16.3484576322654,1.71705060265139e-10,5.05671402480835e-08,14.533196155666
"10690",8.34523653846154,-1.76328402366864,16.3293183613424,1.74400383952342e-10,5.09433446749894e-08,14.5179433342706
"40399",6.03202211538462,-1.81889053254438,16.2956929283762,1.79245812983243e-10,5.16459380182139e-08,14.4911000470333
"25996",5.99992980769231,-2.41073372781065,16.284944169205,1.808248843049e-10,5.16459380182139e-08,14.4825069180887
"2591",6.78592884615384,-1.82532544378698,16.2829600442279,1.81117987984496e-10,5.16459380182139e-08,14.4809200474701
"22440",6.46695961538461,-1.70489053254438,16.1930874255449,1.94941326307987e-10,5.51499756922809e-08,14.4088264019361
"6231",7.21740096153844,-0.124139053254446,16.1131850384639,2.08179402540596e-10,5.83605655898384e-08,14.3443753412788
"34087",5.62241634615384,-1.05047928994083,16.1052900543634,2.09538616746616e-10,5.83605655898384e-08,14.3379888084874
"6233",7.42453846153846,-2.27413905325444,16.0653652658547,2.16558839222488e-10,5.98518656494212e-08,14.3056417200408
"43125",5.52815961538461,-1.05477514792899,16.033622444242,2.22319590537723e-10,6.06894796741747e-08,14.2798633211312
"35028",6.34575288461538,-1.00160946745562,16.0301056046741,2.22967834256202e-10,6.06894796741747e-08,14.2770039922857
"14335",7.95433653846154,-2.70559171597633,15.9749600823645,2.33400976600366e-10,6.30516066787562e-08,14.2320822309501
"23331",7.682275,-2.0525,15.936316941135,2.41022054196283e-10,6.4314406471564e-08,14.2005063942066
"39495",4.94990192307692,-0.956662721893491,15.9331633349401,2.4165562285789e-10,6.4314406471564e-08,14.1979260012225
"20592",7.05178173076923,-1.21020414201183,15.897875701086,2.4886758244222e-10,6.57467894821069e-08,14.1690158929189
"28700",8.00133653846154,-2.09516863905325,15.8880041081434,2.50926003253281e-10,6.58067180356725e-08,14.1609163732439
"19736",4.89559230769231,-0.733849112426036,15.7738702743705,2.76091171376392e-10,7.17580479196772e-08,14.0668874108574
"21521",7.82440288461538,-2.28384023668639,15.7673270234691,2.77613311275992e-10,7.17580479196772e-08,14.0614752717721
"15197",6.87123942307692,-3.13173964497041,15.7530311030658,2.8097020506538e-10,7.21069892699574e-08,14.0496424976956
"7129",4.21855865384615,0.311056213017752,15.7015196190404,2.93429992910538e-10,7.47705405339201e-08,14.0069133828574
"2629",4.87771634615385,0.559020710059172,15.6252694308657,3.12968887728311e-10,7.91877406140176e-08,13.9433950560679
"7092",5.91749903846154,-1.20336094674556,15.5363053569693,3.37537187870939e-10,8.48068085525522e-08,13.8688779846326
"8929",6.61640384615385,-1.25755621301775,15.5138325346036,3.44063784097592e-10,8.58463034641833e-08,13.8499846398439
"16097",7.95995192307692,-1.21327810650888,15.4582089510874,3.60804710596334e-10,8.94024306690738e-08,13.8030988319342
"7127",6.67671057692307,-1.19049112426035,15.4376865744938,3.67199156782731e-10,9.03636883838818e-08,13.7857562442911
"23291",7.35580288461538,-1.98514792899408,15.3651306213209,3.90794502075656e-10,9.55160249324915e-08,13.7242510839722
"28719",7.83435769230769,-3.05645857988166,15.3402565235068,3.99252032323917e-10,9.6923826144365e-08,13.7030965974252
"2627",7.26737884615384,-1.27640236686391,15.302280700289,4.12543471925546e-10,9.88923244858735e-08,13.6707314225424
"33191",5.87924903846154,-1.17839940828402,15.3013765744026,4.12865614764703e-10,9.88923244858735e-08,13.6699598685181
"30531",6.75337788461538,-1.80514792899408,15.2439247805214,4.33897022970967e-10,1.03049431623424e-07,13.6208359525169
"7091",6.98681634615385,-2.08624852071006,15.2384570251003,4.35957405070011e-10,1.03049431623424e-07,13.6161508707708
"34140",5.46226826923077,-1.58683431952663,15.1664833444382,4.64074557866009e-10,1.08047818987337e-07,13.5543186129989
"5287",6.85662019230769,-0.920150887573965,15.1660531173036,4.64248338882509e-10,1.08047818987337e-07,13.5539481038622
"23330",6.52552884615385,-1.99786390532544,15.1593087005124,4.66981702266892e-10,1.08047818987337e-07,13.5481384443525
"2631",6.91282788461538,-1.90234023668639,15.1540314196047,4.69132449052982e-10,1.08047818987337e-07,13.5435907349494
"33231",6.09453846153846,-1.32925443786982,15.1325552257526,4.7799474872715e-10,1.09387728197565e-07,13.5250668465174
"38585",5.52646538461538,-0.912378698224852,15.1111427164583,4.87008940542615e-10,1.1070843569511e-07,13.5065711077478
"3515",7.30509519230769,-2.19930473372781,15.0998431271521,4.91838823277357e-10,1.1070843569511e-07,13.4967999275751
"43133",6.19198846153846,-2.52236982248521,15.0937702247807,4.94455723120415e-10,1.1070843569511e-07,13.4915453739248
"35926",5.46688461538461,-1.29892899408284,15.0899924235217,4.96091128250512e-10,1.1070843569511e-07,13.4882755575452
"21537",6.59210769230769,-3.25107396449704,15.0320535759373,5.21909548286382e-10,1.15751161483836e-07,13.4380225714033
"9835",6.69285384615385,-1.92378698224852,15.0199405564982,5.2748645922208e-10,1.16159017421517e-07,13.4274914378511
"9790",3.63362115384615,-0.0907514792899407,15.014064845448,5.3021455807645e-10,1.16159017421517e-07,13.4223799408963
"22428",4.78535192307692,0.403914201183432,14.9974111041368,5.38029082037222e-10,1.17156647809184e-07,13.4078811591281
"38625",5.55954519230769,-0.793958579881657,14.9752281254888,5.48629632433224e-10,1.18745265443936e-07,13.3885431306462
"38587",5.37580576923077,-0.407026627218935,14.9559645518363,5.58016039706589e-10,1.20053642458791e-07,13.3717264334733
"25113",8.72537307692307,-2.05660650887574,14.9370936065497,5.67377538313208e-10,1.21341116512234e-07,13.3552311204957
"40437",6.17154711538461,-1.67042899408284,14.9102437999754,5.80987274339626e-10,1.23516519406795e-07,13.3317248519735
"40397",6.31004423076923,-1.87839644970414,14.8905431523126,5.9119470940771e-10,1.24947263025351e-07,13.3144501166131
"28729",6.35476826923077,-1.82091124260355,14.8675386226315,6.03356828039351e-10,1.26771973535824e-07,13.2942489557515
"15230",5.3845375,-1.21823076923077,14.8484552482413,6.13648591802236e-10,1.28184768923619e-07,13.2774670410941
"4386",8.44452307692308,-1.44299112426036,14.8028356310507,6.39018680334204e-10,1.32229292616397e-07,13.2372604294807
"38593",5.98353942307692,-2.34147041420118,14.8004581190891,6.40371201960898e-10,1.32229292616397e-07,13.2351615833353
"4395",5.81306346153846,-1.60783136094675,14.78067572943,6.51744239630579e-10,1.33808678775355e-07,13.2176846279449
"43093",6.06078653846154,-2.50013017751479,14.7431697607793,6.73902876791254e-10,1.37261564367725e-07,13.1844845650193
"9795",6.69552980769231,-1.85984911242604,14.7354188585956,6.78581618582047e-10,1.37261564367725e-07,13.1776128713822
"27843",4.65494134615385,-0.630902366863905,14.7330419711901,6.80023336509648e-10,1.37261564367725e-07,13.1755048701541
"32291",5.57620961538461,-1.27327514792899,14.7199663786944,6.88013117457048e-10,1.38098454173823e-07,13.1639023142445
"8057",7.28974134615384,-2.28497928994083,14.6515733996798,7.314695389624e-10,1.46005383696556e-07,13.1030442430908
"16136",7.69870865384615,-3.2230976331361,14.6257125815506,7.48656777403383e-10,1.48610438427216e-07,13.079957912637
"7998",6.37480673076923,-1.99939644970414,14.6130470043785,7.57231181856515e-10,1.49486588642433e-07,13.0686361727493
"10717",6.27038942307692,-1.39073964497041,14.6035213351485,7.63748956723582e-10,1.49949378503397e-07,13.0601146853069
"8898",6.18938365384615,-1.55340532544379,14.5930997660346,7.70948388722791e-10,1.50540242708811e-07,13.0507853365421
"15196",5.72357596153846,-0.965639053254438,14.562293879737,7.92656480146087e-10,1.53196024948781e-07,13.0231688187778
"18836",8.09572307692308,-3.43952958579882,14.561706159706,7.93076919493258e-10,1.53196024948781e-07,13.0226413756641
"32294",4.135425,-0.96926923076923,14.5188733485581,8.24368543445856e-10,1.58388970039926e-07,12.9841438759476
"4435",5.87995961538462,-1.76915976331361,14.483461194762,8.51234148558707e-10,1.62680807040243e-07,12.9522298304044
"1686",8.53251538461538,-1.59364792899408,14.4704427976175,8.61344228511202e-10,1.63131278159505e-07,12.9404777656561
"29640",6.13815096153846,-1.94813905325444,14.4687451775097,8.62672015650476e-10,1.63131278159505e-07,12.9389444969676
"16145",6.65826057692308,-2.26802958579882,14.4110865714233,9.09092016716445e-10,1.7100925166809e-07,12.8867608037876
"32311",7.10545384615385,-0.995556213017751,14.3812105920669,9.34186834981094e-10,1.7481457705227e-07,12.8596395078184
"19690",5.35979326923077,-1.26410355029586,14.3598307931143,9.52598474598233e-10,1.77176539818061e-07,12.8401964509356
"23336",6.08956923076923,-2.56135798816568,14.3524625878228,9.59033163909823e-10,1.77176539818061e-07,12.8334890186123
"34089",7.07185576923077,-1.29252662721893,14.3469636733261,9.63865613970748e-10,1.77176539818061e-07,12.8284810022503
"17037",6.62123653846154,-2.95355325443787,14.3439398188167,9.66534047825991e-10,1.77176539818061e-07,12.8257262768467
"18841",6.54067403846154,-2.19839940828402,14.2789756923283,1.02580834665204e-09,1.87087655263254e-07,12.7664038914057
"1726",8.31004615384615,-1.20244378698225,14.258026777977,1.04574027790162e-09,1.89759608306703e-07,12.7472169544747
"18796",7.86411923076923,-3.28539644970414,14.2354182375949,1.06771584370452e-09,1.92773681148038e-07,12.7264785015624
"26031",7.48830865384615,-1.83913609467456,14.2122555767901,1.09074190685831e-09,1.9594632985756e-07,12.7051977934848
"15237",6.91219423076923,-3.1099349112426,14.1811519563581,1.12249918255644e-09,2.00648125025226e-07,12.6765670945389
"31426",5.90493461538462,-1.37592899408284,14.1621448151625,1.14239034673448e-09,2.03192785979323e-07,12.6590404517602
"23290",6.14181057692308,-1.78422189349112,14.1558418129737,1.14906927569549e-09,2.03373940918539e-07,12.6532232518238
"34100",5.25026057692308,-1.47137573964497,14.0896728345103,1.22175410654137e-09,2.15178447519239e-07,12.591998939029
"27813",7.84815480769231,-1.81565680473373,14.058330584843,1.25788103056674e-09,2.20460524620647e-07,12.5628994895994
"10732",7.08814134615385,-2.12413313609467,14.0177354362654,1.30637662839287e-09,2.27848572240425e-07,12.525113872215
"32331",5.14331730769231,-1.09004142011834,13.9942496862478,1.33534080164439e-09,2.31775167450635e-07,12.5032042082039
"20632",7.09236153846154,-1.1528224852071,13.9611230093617,1.37736535898051e-09,2.37919999917359e-07,12.4722389187184
"2632",5.86033846153846,-0.98744674556213,13.940851446962,1.40377614030155e-09,2.41321880119112e-07,12.4532542951205
"28740",7.62957692307692,-1.92166272189349,13.9045173122646,1.45247568894682e-09,2.47358462335513e-07,12.4191587760809
"30535",5.30924711538461,-1.0654674556213,13.904381987949,1.45266040114652e-09,2.47358462335513e-07,12.4190316257216
"30528",7.14731923076923,-1.3514349112426,13.8789920305339,1.48776413946308e-09,2.52058230410216e-07,12.3951537545322
"32338",5.17044134615384,-1.22636390532544,13.873933679163,1.49486523850594e-09,2.52058230410216e-07,12.3903915270097
"29600",5.79016442307692,-1.70977810650888,13.8693670816265,1.50130705858182e-09,2.52058230410216e-07,12.386090801234
"15236",5.66441826923077,-1.01118047337278,13.8474494762541,1.53263975704191e-09,2.555351714431e-07,12.3654299032515
"38586",6.91708269230769,-1.15742011834319,13.8449611535809,1.53624083697597e-09,2.555351714431e-07,12.3630822282615
"25991",6.96950096153846,-1.62779289940828,13.8261647903997,1.56373616037338e-09,2.5891002998182e-07,12.3453349174819
"29586",8.46341730769231,-2.00754142011834,13.7909956062573,1.61660182211338e-09,2.65762883104151e-07,12.3120649919248
"6215",7.54697596153846,-2.34860059171598,13.7846535233967,1.62633640225953e-09,2.65762883104151e-07,12.306056564335
"24200",6.619,-1.44153846153846,13.7797868186659,1.63384879796566e-09,2.65762883104151e-07,12.301444061023
"34991",5.17764423076923,-1.17558875739645,13.7792286117336,1.63471282713177e-09,2.65762883104151e-07,12.3009149088916
"28689",6.21942115384615,-1.76175147928994,13.7673668407085,1.65318895950254e-09,2.67555973540391e-07,12.2896655858747
"8032",6.34043557692308,-1.19422189349112,13.7605944243058,1.66383761137275e-09,2.6807184546642e-07,12.2832385917837
"787",6.55090096153846,-1.01144674556213,13.728475891641,1.71534537230211e-09,2.75136803042153e-07,12.2527160812652
"16993",6.83546057692308,-2.01579881656805,13.7235823095104,1.72334127271768e-09,2.75190793722104e-07,12.2480595461763
"30533",6.12079615384615,-2.90240532544379,13.702292833592,1.7585930041961e-09,2.79577380742308e-07,12.2277824566757
"19714",8.17216057692308,-2.75887573964497,13.6965467523962,1.76823880205882e-09,2.79872475414851e-07,12.2223043520999
"21493",7.03623846153846,-2.30329289940828,13.6885101781038,1.78182437433797e-09,2.80785824322759e-07,12.214638813218
"35886",5.38175384615385,-1.23659467455621,13.652739798288,1.84365813501545e-09,2.89178231932404e-07,12.1804665820659
"2587",7.5985048076923,-1.30531065088758,13.6484768117968,1.85117852833235e-09,2.89178231932404e-07,12.1763882409813
"7089",4.40177115384615,0.320056213017751,13.5941220529329,1.94998851667975e-09,3.03294967167907e-07,12.1242788243899
"7992",6.4438,-1.19296153846154,13.5789629160291,1.97853842548758e-09,3.06409082281653e-07,12.1097097631601
"16137",8.52895673076923,-1.7027426035503,13.5496102396564,2.03509503356305e-09,3.12621736289559e-07,12.0814546893015
"21527",5.5585,-1.14496153846154,13.5491186193093,2.03605684243249e-09,3.12621736289559e-07,12.0809809466686
"43126",6.46382596153846,-1.08352366863905,13.5279808099802,2.07787304743658e-09,3.17684683920633e-07,12.0605960222694
"5327",6.73680576923077,-0.898449704142012,13.4837540258594,2.16835811107518e-09,3.30114146495001e-07,12.0178444306814
"32351",7.41067115384615,-1.35002071005917,13.4698867687552,2.19758796313726e-09,3.31696649379361e-07,12.004411749842
"9788",5.18252788461538,-0.682647928994083,13.4693209261639,2.19878955331236e-09,3.31696649379361e-07,12.0038633556536
"5286",6.10066442307692,-0.781085798816568,13.465721829277,2.20644880741649e-09,3.31696649379361e-07,12.000374719154
"10692",7.05943653846154,-2.08293786982249,13.4120466848214,2.32411538768626e-09,3.47929757350749e-07,11.9482396707301
"14290",3.6995,-0.310307692307692,13.3972716773282,2.3576671450257e-09,3.51488061633313e-07,11.9338532230815
"14330",4.04456538461538,-0.405378698224852,13.3616870250031,2.44061315844596e-09,3.623503726025e-07,11.8991414655609
"12538",6.42935576923077,-1.92429585798817,13.3411339848363,2.48993460399519e-09,3.68151688835157e-07,11.879051972533
"13432",7.11876826923077,-1.92368047337278,13.3359258682145,2.50260068409316e-09,3.68507950732718e-07,11.8739565840691
"19697",6.24357115384615,-2.75305917159763,13.3120243625061,2.56161658609598e-09,3.756584584565e-07,11.8505478242455
"27803",3.78965192307692,-0.207662721893491,13.3066387570472,2.57511815579648e-09,3.76103334226064e-07,11.845267663949
"28685",5.02196923076923,-0.658819526627219,13.2834746422522,2.63406120659133e-09,3.83154595512632e-07,11.8225336282596
"31427",6.00600961538461,-0.0952751479289948,13.2758331062009,2.65382002682415e-09,3.84472176386148e-07,11.815025610404
"7132",5.71322211538461,-1.12685207100592,13.2391042349504,2.75102112129794e-09,3.95389401699443e-07,11.7788804769099
"24188",6.04317019230769,-1.15376627218935,13.2387748529346,2.7519098007446e-09,3.95389401699443e-07,11.7785558945683
"1736",6.96946923076923,-2.06616568047337,13.2349726460112,2.76219042630077e-09,3.95389401699443e-07,11.7748085314818
"41427",1.93482884615385,-0.840363905325444,13.1598734749903,2.97387020295693e-09,4.23068859784104e-07,11.7005803831252
"25990",5.77053557692308,-1.63479881656805,13.1580877597788,2.97910939701573e-09,4.23068859784104e-07,11.6988104472007
"39486",6.70505769230769,-1.49280473372781,13.1531309013534,2.99370420572982e-09,4.23467710266405e-07,11.6938961853042
"29589",7.205975,-1.06707692307692,13.1329757210482,3.05383847896142e-09,4.30279853767078e-07,11.6738959526662
"4436",6.11956057692308,-1.78076035502959,13.1272490163902,3.07115849535467e-09,4.31029896795304e-07,11.6682079215001
"35935",5.37875,-1.87642307692308,13.0728460799323,3.241018849467e-09,4.53099479542801e-07,11.6140539081856
"34987",7.18307115384615,-1.58967455621302,13.0550271692822,3.29881000129462e-09,4.59284000765051e-07,11.5962697875067
"29629",7.55282692307692,-1.27727810650888,13.0513649923787,3.31082290623586e-09,4.59284000765051e-07,11.5926118954258
"12492",6.49750769230769,-1.22134319526627,13.0213553911193,3.41103744942937e-09,4.69914667995095e-07,11.5626005314397
"35031",5.34391538461538,-1.04822485207101,13.0205963548741,3.41361374785604e-09,4.69914667995095e-07,11.5618405972614
"2592",6.48948461538462,-1.22892899408284,13.0164955322198,3.42756857035216e-09,4.70034775435812e-07,11.5577341942283
"4385",5.86328365384615,-1.31855917159763,12.9710156136474,3.58647704919805e-09,4.89956402664017e-07,11.5121097331103
"16140",4.95192019230769,-1.63007396449704,12.963903194003,3.6120302357019e-09,4.91578160373233e-07,11.5049609691241
"35955",7.85476346153846,-1.90752366863905,12.9589101184638,3.63008506934103e-09,4.92171043231524e-07,11.4999401540844
"16230",1.80545576923077,0.22258875739645,12.929258758187,3.7393052520262e-09,5.05073302255824e-07,11.4700861901806
"13392",6.77800288461538,-1.85868639053255,12.9139712085495,3.79698074511741e-09,5.10942775997466e-07,11.4546688072788
"1685",6.55186826923077,-1.74118047337278,12.9029632033988,3.83909775799182e-09,5.14682624428687e-07,11.4435565999708
"2593",5.91165769230769,-1.28222781065089,12.8749489415113,3.94854421154787e-09,5.27387527794437e-07,11.4152366097896
"825",6.7804125,-0.731192307692307,12.8574394985608,4.01863602372508e-09,5.3476138406081e-07,11.3975064555332
"13385",5.82396538461538,-0.889455621301776,12.7894605637702,4.3035943490121e-09,5.70567680316073e-07,11.3284537201925
"14288",5.58590384615385,-1.00767159763314,12.7722632471265,4.37904643759411e-09,5.78259561444944e-07,11.3109298704043
"17026",5.00264711538461,-1.19054437869823,12.7689373715578,4.39380055872609e-09,5.78259561444944e-07,11.3075382790167
"12491",5.56349711538462,-1.24704437869822,12.7366885026133,4.53964109282682e-09,5.95272864321806e-07,11.2746089938411
"18845",6.15958846153846,-1.97175443786982,12.7272332066564,4.5833730892172e-09,5.98821860809035e-07,11.2649393235964
"7090",4.7498625,0.105576923076923,12.712641837259,4.65174366917251e-09,6.05552530035142e-07,11.2500038664869
"6237",5.93727980769231,-1.51915680473373,12.7046355178556,4.68971999167508e-09,6.06488854528677e-07,11.24180189649
"38633",6.07702307692308,-2.32060650887574,12.7040108690248,4.6926967507855e-09,6.06488854528677e-07,11.2411617788381
"1694",5.41949519230769,-1.85115088757397,12.6734268486718,4.84093682976181e-09,6.23405087299326e-07,11.2097841584722
"15254",8.37243365384615,-2.97332840236686,12.6468714255873,4.97370121046133e-09,6.36156208012815e-07,11.1824819714234
"827",7.43663846153846,-0.796485207100591,12.6465434192329,4.97536514936683e-09,6.36156208012815e-07,11.182144405184
"35915",8.17280961538461,-1.92731360946746,12.63421054832,5.03836098760329e-09,6.41926496182973e-07,11.1694461283991
"16997",6.09298269230769,-2.57168934911243,12.6267265714012,5.07700293549415e-09,6.4456409353134e-07,11.1617347472951
"4425",6.02700576923077,-1.45591124260355,12.6224247488413,5.09935736960269e-09,6.45122573705827e-07,11.1573002736754
"26030",5.88645769230769,-1.70830473372781,12.5622457165269,5.42332195058731e-09,6.83627195615898e-07,11.0951168208158
"26928",4.21800769230769,0.0771568047337275,12.558934864628,5.44177065730042e-09,6.83627195615898e-07,11.0916876143773
"35011",6.64300384615385,-1.16790236686391,12.510322694476,5.72048695619373e-09,7.15885538998621e-07,11.0412402752224
"1701",6.80861442307692,-1.8603550295858,12.5072849275856,5.73840171537206e-09,7.15885538998621e-07,11.038081761401
"32352",6.83333076923077,-2.12429585798817,12.494792470872,5.81270505455012e-09,7.22645951228136e-07,11.0250852264867
"41291",4.45230384615385,-0.591671597633136,12.4683304517996,5.97350527661663e-09,7.40076107184686e-07,10.9975154265161
"26888",4.28017115384615,-0.000405325443786695,12.4551490101903,6.05536715516183e-09,7.45775709733926e-07,10.9837618407615
"1696",6.65210288461538,-2.03884023668639,12.4542452746659,6.06102333052148e-09,7.45775709733926e-07,10.9828183823877
"31389",4.72702884615385,-0.21828698224852,12.4499318884908,6.08809703620463e-09,7.46550301753571e-07,10.9783145279719
"6255",7.34808365384615,-2.23032840236686,12.4034164502544,6.38838740406129e-09,7.80708745035776e-07,10.9296527225422
"1725",6.65998653846154,-1.43316863905325,12.3972840606146,6.42913916945148e-09,7.8302556345499e-07,10.9232247257026
"17903",6.94918653846154,-2.94097633136095,12.3657640680746,6.64301708491272e-09,8.05588713475545e-07,10.8901387252508
"10757",6.85284807692307,-1.7456449704142,12.3634174565966,6.65924038804967e-09,8.05588713475545e-07,10.8876724011658
"21539",5.00349807692308,-1.12541420118343,12.328186938981,6.90794889884505e-09,8.32301239483566e-07,10.8505923870135
"31429",4.78040769230769,-0.0582278106508875,12.3256294756204,6.92638455302364e-09,8.32301239483566e-07,10.8478968475144
