"","GSM6765207","GSM6765208","GSM6765209","GSM6765210","GSM6765211","GSM6765212","GSM6765213","GSM6765214","GSM6765215","GSM6765225","GSM6765240"
"21",3.02203932709517,1.96904255728006,2.94789770001847,1.92838826171622,2.85693913830215,2.96078251449724,2.98850398431193,3.94858395777928,2.11760513144838,3.13842758394153,3.08981247312877
"22",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0,0.987145989444821,0,1.04614252798051,0
"23",11.0808108660156,11.8142553436804,10.8089582334011,9.64194130858112,8.57081741490645,10.8562025531565,8.96551195293578,10.858605883893,9.52922309151769,10.4614252798051,9.26943741938632
"24",272.99088588093,260.898138839608,250.57130450157,247.797891630535,245.696765893985,262.522716285422,261.992182624679,258.632249234543,259.406628602426,263.627917051089,254.394560287602
"25",15.1101966354758,13.7832979009604,14.7394885000924,16.3913002245879,11.4277565532086,11.843130057989,15.9386879163303,12.8328978627827,13.7644333544144,12.5537103357661,10.2993749104292
"26",11.0808108660156,10.8297340650404,10.8089582334011,12.5345237011555,12.3800695993093,11.843130057989,12.9501839320184,14.8071898416723,14.8232359201386,15.6921379197077,15.4490623656439
"27",68.4995580808238,67.9319682261622,63.8711168337335,71.3503656835003,70.471165411453,70.0718528431014,69.731759633945,63.1773433244685,58.2341411148303,66.9531217907527,58.7064369894467
"28",8.05877153892045,8.86069150776029,7.86106053338259,7.71355304686489,7.61850436880573,7.89542003865931,7.96934395816514,7.89716791555857,8.4704205257935,9.41528275182459,10.2993749104292
"29",7.0514250965554,4.92260639320016,6.87842796670977,6.74935891600678,6.66619132270501,6.9084925338269,4.98083997385321,7.89716791555857,5.29401282862094,5.23071263990255,6.17962494625755
"30",18.132235962571,16.7368617368805,18.6700187667837,19.2838826171622,18.0939478759136,18.7516225918159,18.9271919006422,20.7300657783412,21.1760513144838,18.8305655036492,18.5388748387726
"31",20.1469288473011,15.7523404582405,16.704753633438,16.3913002245879,16.1893217837122,16.777767582151,15.9386879163303,14.8071898416723,17.9996436173112,15.6921379197077,13.389187383558
"32",25.1836610591264,25.5975532446408,24.5658141668206,26.9974356640271,24.7601391986186,23.6862601159779,26.8965358588073,25.6657957255653,24.3524590116563,26.1535631995128,27.808312258159
"33",7.0514250965554,7.87617022912026,7.86106053338259,6.74935891600678,6.66619132270501,6.9084925338269,7.96934395816514,5.92287593666892,6.35281539434513,6.27685516788306,7.20956243730047
"34",27.1983539438565,29.535638359201,27.5137118668391,29.8900180566015,30.4740174752229,27.6339701353076,29.8850398431193,28.6272336938998,27.5288667088289,28.2458482554738,27.808312258159
"35",54.3967078877131,63.009361832962,62.8884842670607,67.4935891600678,63.804974088748,64.1502878141069,61.7624156757798,60.2159053561341,82.5866001264867,82.6452597104603,86.5147492476056
"36",12.0881573083807,13.7832979009604,16.704753633438,16.3913002245879,15.2370087376115,13.8169850676538,14.9425199215596,15.7943358311171,14.8232359201386,13.5998528637466,12.3592498925151
"37",35.257125482777,37.4118085883212,41.2705678002586,40.4961534960407,41.9017740284315,38.4901726884641,39.8467197908257,39.4858395777928,45.5285103261401,46.0302712311425,46.3471870969316
"38",0,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"39",44.3232434640625,48.2415426533616,54.0447911670053,53.9948713280543,51.4249044894387,50.3333027464531,50.8045677333028,50.3444454616859,71.9985744692448,69.0454068467137,67.975874408833
"40",144.050541258203,127.003244944564,125.776968534121,122.45265461898,123.800695993093,124.352865608884,120.536327367248,124.380394670047,121.762295058282,116.121820605837,112.263186523679
"41",11.0808108660156,8.86069150776029,9.82632566672824,8.67774717772301,9.52313046100716,9.86927504832414,8.96551195293578,8.88431390500339,7.41161796006932,9.41528275182459,7.20956243730047
"42",205.498674242472,203.795904678487,197.509145901238,175.483331816176,177.130226574733,186.529298413326,191.264254995963,193.480613931185,184.231646436009,176.798087228706,176.11931096834
"43",20.1469288473011,16.7368617368805,18.6700187667837,18.3196884863041,16.1893217837122,17.7646950869834,17.9310239058716,16.781481820562,15.8820384858628,15.6921379197077,14.4191248746009
"44",41.3012041369673,42.3344149815214,38.3226701002401,39.5319593651826,39.0448348901294,37.5032451836317,41.839055780367,39.4858395777928,45.5285103261401,43.9379861751814,42.2274371327599
"45",63.4628258689986,64.9784043902421,76.6453402004803,80.0281128612233,79.9942958724602,71.0587803479338,72.7202636182569,71.0745112400271,91.0570206522802,81.5991171824798,78.2752493192622
"46",47.3452827911577,47.2570213747215,50.114260900314,46.2813182811894,46.6633392589351,44.4117377174586,46.8198957542202,49.357299472241,51.8813257204852,50.2148413430645,47.3771245879745
"47",36.264471925142,41.3498937028813,42.2532003669314,44.3529300194731,49.5202783972372,39.4771001932965,39.8467197908257,44.4215695250169,49.7637205890368,50.2148413430645,55.6166245163179
"48",23.1689681743963,31.504680916481,35.3747724002217,37.6035711034664,36.1878957518272,35.5293901739669,34.8658798169725,32.5758176516791,38.1168923660708,35.5688459513374,29.8681872402448
"49",5.03673221182528,5.90712767184019,5.89579540003694,5.78516478514867,5.7138782766043,5.92156502899448,5.97700796862385,5.92287593666892,5.29401282862094,6.27685516788306,5.14968745521462
"50",2.01469288473011,2.9535638359201,1.96526513334565,0.964194130858112,0.952313046100716,0.986927504832414,1.99233598954128,1.97429197888964,0,1.04614252798051,1.02993749104292
"51",4.02938576946023,3.93808511456013,3.9305302666913,3.85677652343245,3.80925218440286,3.94771001932965,4.98083997385321,3.94858395777928,5.29401282862094,6.27685516788306,4.1197499641717
"52",112.822801544886,118.142553436804,96.2979915339367,115.703295702973,98.0882437483738,106.588170521901,101.609135466606,113.521788786154,127.056307886903,117.167963133817,119.472748960979
"53",2.01469288473011,1.96904255728006,2.94789770001847,1.92838826171622,1.90462609220143,2.96078251449724,1.99233598954128,2.96143796833446,1.05880256572419,1.04614252798051,2.05987498208585
"54",1.00734644236506,0.984521278640032,1.96526513334565,0.964194130858112,1.90462609220143,1.97385500966483,1.99233598954128,2.96143796833446,2.11760513144838,2.09228505596102,1.02993749104292
"55",48.3526292335227,52.1796277679217,54.0447911670053,52.066483066338,53.3295305816401,53.2940852609503,50.8045677333028,51.3315914511307,49.7637205890368,46.0302712311425,52.5268120431891
"56",9.06611798128551,10.8297340650404,11.7915908000739,9.64194130858112,10.4754435071079,9.86927504832414,10.9578479424771,9.87145989444821,11.6468282229661,11.5075678077856,12.3592498925151
"57",23.1689681743963,23.6285106873608,25.5484467334934,25.0690474023109,28.5693913830215,25.6601151256428,24.9041998692661,22.7043577572309,26.4700641431047,26.1535631995128,26.778374767116
"58",2.01469288473011,0.984521278640032,0.982632566672824,2.89258239257434,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,2.09228505596102,1.02993749104292
"59",53.389361445348,47.2570213747215,54.0447911670053,49.1739006737637,48.5679653511365,56.2548677754476,47.8160637489908,44.4215695250169,51.8813257204852,47.076413759123,54.586687025275
"60",43.3158970216974,41.3498937028813,41.2705678002586,36.6393769726082,36.1878957518272,42.4378827077938,39.8467197908257,41.4601315566825,38.1168923660708,39.7534160632594,35.0178746954594
"61",29.2130468285866,24.6130319660008,22.6005490334749,26.9974356640271,24.7601391986186,25.6601151256428,19.9233598954128,25.6657957255653,34.9404846688982,29.2919907834543,28.8382497492019
"62",59.4334400995383,57.1022341611219,55.0274237336781,53.9948713280543,54.2818436277408,55.2679402706152,53.7930717176147,55.28017540891,45.5285103261401,48.1225562871035,47.3771245879745
"63",7.0514250965554,7.87617022912026,8.84369310005541,8.67774717772301,7.61850436880573,7.89542003865931,6.9731759633945,7.89716791555857,5.29401282862094,6.27685516788306,9.26943741938632
"64",711.18658830973,673.412554589782,637.728535770663,617.084243749192,624.71735824207,640.515950636236,637.547516653211,639.670601160244,667.045616406238,632.916229428209,611.782869679497
"65",6.04407865419034,4.92260639320016,3.9305302666913,3.85677652343245,2.85693913830215,5.92156502899448,4.98083997385321,3.94858395777928,4.23521026289675,3.13842758394153,3.08981247312877
"66",70.514250965554,54.1486703252018,66.819014533752,56.8874537206286,53.3295305816401,56.2548677754476,55.785407707156,55.28017540891,57.1753385491061,64.8608367347916,49.4369995700604
"67",15.1101966354758,11.8142553436804,13.7568559334195,11.5703295702973,13.33238264541,14.8039125724862,12.9501839320184,12.8328978627827,12.7056307886903,12.5537103357661,14.4191248746009
"68",1.00734644236506,1.96904255728006,1.96526513334565,1.92838826171622,1.90462609220143,0.986927504832414,1.99233598954128,1.97429197888964,1.05880256572419,1.04614252798051,2.05987498208585
"69",8.05877153892045,9.84521278640032,9.82632566672824,8.67774717772301,8.57081741490645,8.88234754349172,9.96167994770642,8.88431390500339,8.4704205257935,9.41528275182459,10.2993749104292
"70",12.0881573083807,15.7523404582405,14.7394885000924,16.3913002245879,15.2370087376115,17.7646950869834,14.9425199215596,12.8328978627827,13.7644333544144,16.7382804476882,17.5089373477297
"71",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,1.90462609220143,0.986927504832414,1.99233598954128,0.987145989444821,1.05880256572419,1.04614252798051,2.05987498208585
"72",28.2057003862216,26.5820745232809,22.6005490334749,21.2122708788785,22.8555131064172,28.62089764014,27.892703853578,26.6529417150102,43.4109051946917,43.9379861751814,41.197499641717
"73",57.4187472148082,52.1796277679217,50.114260900314,48.2097065429056,53.3295305816401,52.3071577561179,50.8045677333028,57.2544673877996,49.7637205890368,49.168698815084,43.2573746238028
"74",27.1983539438565,23.6285106873608,26.5310793001662,25.0690474023109,24.7601391986186,27.6339701353076,23.9080318744954,25.6657957255653,24.3524590116563,23.0151356155712,20.5987498208585
"75",30.2203932709517,26.5820745232809,28.4963444335119,28.9258239257434,27.6170783369208,30.5947526498048,27.892703853578,26.6529417150102,29.6464718402773,28.2458482554738,26.778374767116
"76",11.0808108660156,14.7678191796005,10.8089582334011,7.71355304686489,12.3800695993093,12.8300575628214,14.9425199215596,14.8071898416723,13.7644333544144,17.7844229756687,13.389187383558
"77",2.01469288473011,0.984521278640032,1.96526513334565,1.92838826171622,1.90462609220143,1.97385500966483,1.99233598954128,2.96143796833446,2.11760513144838,3.13842758394153,3.08981247312877
"78",6.04407865419034,4.92260639320016,5.89579540003694,6.74935891600678,6.66619132270501,5.92156502899448,6.9731759633945,6.91002192611375,6.35281539434513,6.27685516788306,7.20956243730047
"79",25.1836610591264,22.6439894087207,22.6005490334749,22.1764650097366,23.8078261525179,24.6731876208103,22.9118638797248,22.7043577572309,21.1760513144838,23.0151356155712,21.6286873119014
"80",18.132235962571,15.7523404582405,14.7394885000924,18.3196884863041,15.2370087376115,15.7908400773186,21.9156958849541,15.7943358311171,23.2936564459321,18.8305655036492,18.5388748387726
"81",6.04407865419034,6.89164895048022,6.87842796670977,6.74935891600678,5.7138782766043,5.92156502899448,6.9731759633945,5.92287593666892,5.29401282862094,6.27685516788306,8.23949992834339
"82",4.02938576946023,2.9535638359201,3.9305302666913,1.92838826171622,1.90462609220143,3.94771001932965,3.98467197908257,2.96143796833446,3.17640769717256,2.09228505596102,2.05987498208585
"83",32.2350861556818,36.4272873096812,28.4963444335119,31.8184063183177,29.5217044291222,32.5686076594696,34.8658798169725,29.6143796833446,29.6464718402773,29.2919907834543,35.0178746954594
"84",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,1.90462609220143,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"85",15.1101966354758,15.7523404582405,16.704753633438,18.3196884863041,16.1893217837122,16.777767582151,15.9386879163303,15.7943358311171,16.940841051587,15.6921379197077,16.4789998566868
"86",127.932998180362,117.158032158164,127.742233667467,113.774907441257,116.182191624287,119.418228084722,120.536327367248,124.380394670047,104.821454006695,101.47582521411,90.6344992117773
"87",35.257125482777,41.3498937028813,38.3226701002401,45.3171241503313,41.9017740284315,41.4509552029614,41.839055780367,38.498693588348,46.5873128918643,44.984128703162,48.4070620790174
"88",7.0514250965554,6.89164895048022,7.86106053338259,7.71355304686489,8.57081741490645,7.89542003865931,8.96551195293578,8.88431390500339,7.41161796006932,8.36914022384408,9.26943741938632
"89",16.1175430778409,16.7368617368805,18.6700187667837,18.3196884863041,19.998573968115,16.777767582151,17.9310239058716,17.7686278100068,16.940841051587,17.7844229756687,18.5388748387726
"90",11.0808108660156,11.8142553436804,11.7915908000739,14.4629119628717,11.4277565532086,11.843130057989,12.9501839320184,12.8328978627827,12.7056307886903,12.5537103357661,15.4490623656439
"91",1.00734644236506,1.96904255728006,0.982632566672824,1.92838826171622,0.952313046100716,1.97385500966483,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"92",10.0734644236506,11.8142553436804,7.86106053338259,8.67774717772301,9.52313046100716,9.86927504832414,9.96167994770642,8.88431390500339,9.52922309151769,8.36914022384408,10.2993749104292
"93",95.6979120246804,88.6069150776029,89.419563567227,87.7416659080882,89.5174263334673,88.8234754349172,84.6742795555046,90.8174310289235,85.7630078236592,84.7375447664214,77.2453118282193
"94",9.06611798128551,9.84521278640032,8.84369310005541,9.64194130858112,9.52313046100716,8.88234754349172,8.96551195293578,9.87145989444821,10.5880256572419,10.4614252798051,10.2993749104292
"95",134.984423276918,143.740106681445,142.481722167559,135.951372450994,133.3238264541,137.182923171705,139.46351926789,129.316124617272,139.761938675593,135.998528637466,134.921811326623
"96",38.2791648098721,36.4272873096812,37.3400375335673,37.6035711034664,33.3309566135251,37.5032451836317,38.850551796055,35.5372556200135,46.5873128918643,54.3994114549865,50.4669370611033
"97",92.6758726975852,82.6997874057627,88.4369310005541,83.8848893846557,84.7558611029637,85.86269292042,84.6742795555046,87.855993060589,78.3513898635899,82.6452597104603,88.5746242296915
"98",20.1469288473011,10.8297340650404,18.6700187667837,14.4629119628717,14.2846956915107,15.7908400773186,11.9540159372477,13.8200438522275,12.7056307886903,13.5998528637466,9.26943741938632
"99",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,0
"100",2.01469288473011,3.93808511456013,2.94789770001847,1.92838826171622,3.80925218440286,1.97385500966483,1.99233598954128,2.96143796833446,2.11760513144838,3.13842758394153,2.05987498208585
"101",41.3012041369673,40.3653724242413,38.3226701002401,41.4603476268988,39.9971479362301,39.4771001932965,44.8275597646789,41.4601315566825,40.2344974975191,41.8457011192204,38.1076871685882
"102",17.124889520206,17.7213830155206,18.6700187667837,18.3196884863041,19.0462609220143,19.7385500966483,18.9271919006422,17.7686278100068,19.0584461830354,18.8305655036492,17.5089373477297
"103",3.02203932709517,2.9535638359201,2.94789770001847,4.82097065429056,3.80925218440286,2.96078251449724,2.98850398431193,2.96143796833446,4.23521026289675,5.23071263990255,4.1197499641717
"104",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,0,1.04614252798051,0
"105",10.0734644236506,9.84521278640032,8.84369310005541,7.71355304686489,8.57081741490645,7.89542003865931,6.9731759633945,7.89716791555857,8.4704205257935,8.36914022384408,7.20956243730047
"106",86.6317940433949,92.545000192163,82.5411356005172,81.9565011229395,83.803548056863,80.9280553962579,89.6551195293578,79.9588251450305,83.6454026922108,88.9221148783434,88.5746242296915
"107",2.01469288473011,0.984521278640032,1.96526513334565,1.92838826171622,3.80925218440286,1.97385500966483,0.996167994770642,1.97429197888964,11.6468282229661,11.5075678077856,12.3592498925151
"108",18.132235962571,16.7368617368805,16.704753633438,14.4629119628717,17.1416348298129,16.777767582151,14.9425199215596,18.7557737994516,17.9996436173112,17.7844229756687,17.5089373477297
"109",1.00734644236506,0.984521278640032,0.982632566672824,0,0.952313046100716,0.986927504832414,0,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"110",81.5950618315696,70.8855320620823,69.7669122337705,72.3145598143584,66.6619132270501,73.0326353575986,72.7202636182569,76.0102411872512,69.8809693377964,71.1376919026747,67.975874408833
"111",4.02938576946023,3.93808511456013,3.9305302666913,2.89258239257434,3.80925218440286,2.96078251449724,3.98467197908257,2.96143796833446,3.17640769717256,2.09228505596102,2.05987498208585
"112",401.931230503658,349.505053917211,415.653575702604,382.78506995067,374.259027117581,355.293901739669,340.68945421156,358.33399416847,337.758018466016,356.734602041354,319.280622223307
"113",16.1175430778409,15.7523404582405,16.704753633438,16.3913002245879,16.1893217837122,17.7646950869834,17.9310239058716,15.7943358311171,14.8232359201386,17.7844229756687,16.4789998566868
"114",63.4628258689986,67.9319682261622,69.7669122337705,70.3861715526422,67.6142262731508,72.0457078527662,70.7279276287156,65.1516353033582,68.8221667720722,70.0915493746942,70.0357493909189
"115",61.4481329842685,63.9938831116021,65.8363819670792,68.4577832909259,63.804974088748,62.176432804442,63.7547516653211,66.138781292803,63.5281539434513,65.9069792627722,63.8561244446613
"116",6.04407865419034,8.86069150776029,9.82632566672824,11.5703295702973,12.3800695993093,8.88234754349172,8.96551195293578,9.87145989444821,10.5880256572419,12.5537103357661,12.3592498925151
"117",8.05877153892045,7.87617022912026,7.86106053338259,8.67774717772301,7.61850436880573,6.9084925338269,7.96934395816514,6.91002192611375,6.35281539434513,6.27685516788306,6.17962494625755
"118",14.1028501931108,11.8142553436804,11.7915908000739,11.5703295702973,9.52313046100716,10.8562025531565,9.96167994770642,13.8200438522275,11.6468282229661,11.5075678077856,9.26943741938632
"119",4.02938576946023,3.93808511456013,2.94789770001847,3.85677652343245,3.80925218440286,3.94771001932965,3.98467197908257,3.94858395777928,4.23521026289675,3.13842758394153,3.08981247312877
"120",14.1028501931108,16.7368617368805,16.704753633438,17.355494355446,15.2370087376115,15.7908400773186,17.9310239058716,15.7943358311171,15.8820384858628,14.6459953917271,15.4490623656439
"121",4.02938576946023,2.9535638359201,3.9305302666913,1.92838826171622,2.85693913830215,2.96078251449724,3.98467197908257,0.987145989444821,2.11760513144838,4.18457011192204,2.05987498208585
"122",10.0734644236506,10.8297340650404,10.8089582334011,11.5703295702973,11.4277565532086,10.8562025531565,10.9578479424771,10.858605883893,12.7056307886903,12.5537103357661,13.389187383558
"123",82.6024082739346,79.7462235698426,74.6800750671346,75.2071422069327,78.0896697802587,75.9934178720958,72.7202636182569,82.9202631133649,68.8221667720722,66.9531217907527,64.8860619357042
"124",59.4334400995383,61.040319275682,55.0274237336781,57.8516478514867,59.0434088582444,63.1633603092745,62.7585836705505,60.2159053561341,66.7045616406238,66.9531217907527,60.7663119715325
"125",3.02203932709517,3.93808511456013,2.94789770001847,2.89258239257434,3.80925218440286,3.94771001932965,1.99233598954128,2.96143796833446,3.17640769717256,2.09228505596102,3.08981247312877
"126",2.01469288473011,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,2.09228505596102,1.02993749104292
"127",29.2130468285866,30.520159637841,34.3921398335488,36.6393769726082,33.3309566135251,29.6078251449724,26.8965358588073,29.6143796833446,34.9404846688982,35.5688459513374,40.167562150674
"128",0,0,0.982632566672824,0.964194130858112,0,0.986927504832414,1.99233598954128,0.987145989444821,6.35281539434513,3.13842758394153,2.05987498208585
"129",7.0514250965554,7.87617022912026,6.87842796670977,6.74935891600678,6.66619132270501,5.92156502899448,7.96934395816514,6.91002192611375,5.29401282862094,4.18457011192204,7.20956243730047
"130",14.1028501931108,12.7987766223204,13.7568559334195,12.5345237011555,10.4754435071079,13.8169850676538,11.9540159372477,11.8457518733378,15.8820384858628,13.5998528637466,14.4191248746009
"131",74.5436367350142,72.8545746193624,74.6800750671346,62.6726185057773,72.3757915036544,70.0718528431014,69.731759633945,72.0616572294719,68.8221667720722,69.0454068467137,64.8860619357042
"132",16.1175430778409,18.7059042941606,17.6873862001108,18.3196884863041,17.1416348298129,17.7646950869834,13.946351926789,16.781481820562,15.8820384858628,17.7844229756687,17.5089373477297
"133",38.2791648098721,33.4737234737611,33.409507266876,31.8184063183177,33.3309566135251,33.5555351643021,30.8812078378899,35.5372556200135,28.5876692745531,31.3842758394153,26.778374767116
"134",13.0955037507457,12.7987766223204,13.7568559334195,13.4987178320136,14.2846956915107,12.8300575628214,13.946351926789,13.8200438522275,10.5880256572419,10.4614252798051,11.3293124014722
"135",21.1542752896662,19.6904255728006,19.6526513334565,20.2480767480203,18.0939478759136,18.7516225918159,17.9310239058716,19.7429197888964,16.940841051587,15.6921379197077,16.4789998566868
"136",8.05877153892045,9.84521278640032,10.8089582334011,9.64194130858112,8.57081741490645,8.88234754349172,6.9731759633945,9.87145989444821,11.6468282229661,8.36914022384408,8.23949992834339
"137",69.5069045231889,69.9010107834423,70.7495448004433,75.2071422069327,76.1850436880573,71.0587803479338,73.7164316130275,70.0873652505823,85.7630078236592,79.5068321265188,80.3351243013481
"138",4.02938576946023,1.96904255728006,1.96526513334565,2.89258239257434,1.90462609220143,2.96078251449724,3.98467197908257,2.96143796833446,3.17640769717256,3.13842758394153,2.05987498208585
"139",0,1.96904255728006,1.96526513334565,1.92838826171622,0.952313046100716,1.97385500966483,0.996167994770642,1.97429197888964,2.11760513144838,2.09228505596102,0
"140",16.1175430778409,14.7678191796005,14.7394885000924,15.4271060937298,17.1416348298129,14.8039125724862,15.9386879163303,13.8200438522275,13.7644333544144,15.6921379197077,15.4490623656439
"141",120.881573083807,127.987766223204,113.985377734048,117.63168396469,117.134504670388,118.43130057989,130.498007314954,123.393248680603,121.762295058282,108.798822909973,121.532623943065
"142",76.5583296197443,65.9629256688821,70.7495448004433,60.744230244061,67.6142262731508,71.0587803479338,64.7509196600918,71.0745112400271,65.6457590748996,66.9531217907527,63.8561244446613
"143",47.3452827911577,56.1177128824818,52.0795260336597,54.9590654589124,49.5202783972372,49.3463752416207,54.7892397123853,51.3315914511307,48.7049180233126,55.4455539829671,58.7064369894467
"144",9.06611798128551,7.87617022912026,6.87842796670977,6.74935891600678,6.66619132270501,6.9084925338269,3.98467197908257,5.92287593666892,5.29401282862094,5.23071263990255,2.05987498208585
"145",157.146045008949,153.585319467845,146.412252434251,143.664925497859,146.65620909951,141.130633191035,153.409871194679,150.046190395613,141.879543807041,133.906243581505,133.89187383558
"146",14.1028501931108,9.84521278640032,9.82632566672824,10.6061354394392,12.3800695993093,8.88234754349172,9.96167994770642,12.8328978627827,11.6468282229661,12.5537103357661,12.3592498925151
"147",13.0955037507457,12.7987766223204,12.7742233667467,11.5703295702973,11.4277565532086,12.8300575628214,13.946351926789,11.8457518733378,9.52922309151769,8.36914022384408,7.20956243730047
"148",55.4040543300781,51.1951064892817,50.114260900314,42.4245417577569,38.0925218440287,46.3855927271234,45.8237277594495,44.4215695250169,46.5873128918643,51.260983871045,40.167562150674
"149",5.03673221182528,3.93808511456013,3.9305302666913,3.85677652343245,3.80925218440286,3.94771001932965,5.97700796862385,4.9357299472241,5.29401282862094,4.18457011192204,4.1197499641717
"150",4.02938576946023,3.93808511456013,3.9305302666913,4.82097065429056,5.7138782766043,3.94771001932965,5.97700796862385,4.9357299472241,5.29401282862094,4.18457011192204,5.14968745521462
"151",34.2497790404119,34.4582447524011,26.5310793001662,25.0690474023109,24.7601391986186,31.5816801546372,31.8773758326606,31.5886716622343,27.5288667088289,24.0612781435517,24.7184997850302
"152",32.2350861556818,30.520159637841,40.2879352335858,39.5319593651826,39.0448348901294,38.4901726884641,32.8735438274312,37.5115475989032,34.9404846688982,42.8918436472009,36.0478121865023
"153",17.124889520206,17.7213830155206,18.6700187667837,18.3196884863041,19.0462609220143,19.7385500966483,16.9348559111009,18.7557737994516,20.1172487487596,20.9228505596102,19.5688123298156
"154",3.02203932709517,2.9535638359201,1.96526513334565,1.92838826171622,1.90462609220143,1.97385500966483,1.99233598954128,1.97429197888964,2.11760513144838,1.04614252798051,3.08981247312877
"155",3.02203932709517,1.96904255728006,3.9305302666913,2.89258239257434,2.85693913830215,2.96078251449724,2.98850398431193,3.94858395777928,3.17640769717256,3.13842758394153,3.08981247312877
"156",144.050541258203,126.018723665924,127.742233667467,113.774907441257,118.086817716489,111.522808046063,108.58231143,116.483226754489,101.645046309522,110.891107965934,102.993749104292
"157",16.1175430778409,12.7987766223204,13.7568559334195,12.5345237011555,13.33238264541,14.8039125724862,12.9501839320184,13.8200438522275,10.5880256572419,11.5075678077856,9.26943741938632
"158",19.1395824049361,18.7059042941606,20.6352839001293,21.2122708788785,21.9032000603165,20.7254776014807,20.9195278901835,21.7172117677861,20.1172487487596,21.9689930875907,20.5987498208585
"159",53.389361445348,51.1951064892817,52.0795260336597,50.1380948046218,45.7110262128344,51.3202302512855,42.8352237751376,47.3830074933514,50.822523154761,54.3994114549865,51.4968745521462
"160",26.1910075014915,28.5511170805609,24.5658141668206,25.0690474023109,24.7601391986186,29.6078251449724,25.9003678640367,28.6272336938998,27.5288667088289,29.2919907834543,26.778374767116
"161",19.1395824049361,19.6904255728006,19.6526513334565,18.3196884863041,17.1416348298129,20.7254776014807,16.9348559111009,19.7429197888964,21.1760513144838,18.8305655036492,16.4789998566868
"162",44.3232434640625,46.2725000960815,43.2358329336043,38.5677652343245,38.0925218440287,40.464027698129,45.8237277594495,42.4472775461273,35.9992872346224,38.7072735352789,40.167562150674
"163",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,1.90462609220143,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"164",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"165",184.344398952805,181.151915269766,175.891229434435,177.411720077893,183.796417897438,170.738458336008,190.268087001193,198.416343878409,204.348895184768,190.397940092453,189.508498351898
"166",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,1.90462609220143,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"167",14.1028501931108,12.7987766223204,16.704753633438,15.4271060937298,14.2846956915107,14.8039125724862,15.9386879163303,14.8071898416723,15.8820384858628,15.6921379197077,16.4789998566868
"168",10.0734644236506,12.7987766223204,11.7915908000739,12.5345237011555,12.3800695993093,11.843130057989,12.9501839320184,11.8457518733378,11.6468282229661,12.5537103357661,12.3592498925151
"169",11.0808108660156,12.7987766223204,14.7394885000924,12.5345237011555,15.2370087376115,11.843130057989,11.9540159372477,12.8328978627827,13.7644333544144,12.5537103357661,13.389187383558
"170",63.4628258689986,61.040319275682,59.9405865670423,55.9232595897705,60.9480349504458,59.2156502899448,58.7739116914679,59.2287593666892,60.3517462462787,63.8146942068111,58.7064369894467
"171",12.0881573083807,10.8297340650404,15.7221210667652,12.5345237011555,13.33238264541,10.8562025531565,11.9540159372477,10.858605883893,9.52922309151769,12.5537103357661,10.2993749104292
"172",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,1.05880256572419,1.04614252798051,1.02993749104292
"173",76.5583296197443,82.6997874057627,77.6279727671531,88.7058600389463,85.7081741490645,84.8757654155876,92.6436235136697,82.9202631133649,99.5274411780737,92.0605424622849,86.5147492476056
"174",18.132235962571,12.7987766223204,14.7394885000924,16.3913002245879,15.2370087376115,12.8300575628214,14.9425199215596,13.8200438522275,13.7644333544144,10.4614252798051,13.389187383558
"175",53.389361445348,60.055797997042,61.9058517003879,60.744230244061,69.5188523653523,59.2156502899448,61.7624156757798,60.2159053561341,62.4693513777271,62.7685516788306,69.0058118998759
"176",6.04407865419034,5.90712767184019,4.91316283336412,5.78516478514867,5.7138782766043,4.93463752416207,5.97700796862385,4.9357299472241,5.29401282862094,5.23071263990255,6.17962494625755
